,Date,Power,Timepoint,holidays,Hour,Days,Month,Temperature,humiduity,Wind_speed
20844,62913,0.117,13,0,6.0,21,9,13.2,94.0,14.4
20845,62914,0.166,14,0,6.5,21,9,13.7,93.5,14.4
20846,62915,0.235,15,0,7.0,21,9,14.2,93.0,21.6
20847,62916,0.176,16,0,7.5,21,9,14.55,93.0,21.6
20848,62917,0.523,17,0,8.0,21,9,14.9,93.0,18.0
20849,62918,0.34,18,0,8.5,21,9,15.65,90.5,18.0
20850,62919,0.182,19,0,9.0,21,9,16.4,88.0,21.6
20851,62920,0.071,20,0,9.5,21,9,17.7,79.5,21.6
20852,62921,0.17,21,0,10.0,21,9,19.0,71.0,18.0
20853,62922,0.092,22,0,10.5,21,9,18.75,69.0,18.0
20854,62923,0.209,23,0,11.0,21,9,18.5,67.0,28.8
20855,62924,0.108,24,0,11.5,21,9,18.45,66.0,28.8
20856,62925,0.114,25,0,12.0,21,9,18.4,65.0,21.6
20857,62926,0.217,26,0,12.5,21,9,18.7,62.0,21.6
20858,62927,0.158,27,0,13.0,21,9,19.0,59.0,32.4
20859,62928,1.231,28,0,13.5,21,9,18.45,60.5,32.4
20860,62929,2.985,29,0,14.0,21,9,17.9,62.0,25.2
20861,62930,0.257,30,0,14.5,21,9,17.85,61.0,25.2
20862,62931,0.692,31,0,15.0,21,9,17.8,60.0,25.2
20863,62932,0.283,32,0,15.5,21,9,17.7,60.5,25.2
20864,62933,0.152,33,0,16.0,21,9,17.6,61.0,21.6
20865,62934,0.055,34,0,16.5,21,9,17.6,64.0,21.6
20866,62935,0.251,35,0,17.0,21,9,17.6,67.0,21.6
20867,62936,0.448,36,0,17.5,21,9,16.95,68.0,21.6
20868,62937,0.941,37,0,18.0,21,9,16.3,69.0,21.6
20869,62938,0.794,38,0,18.5,21,9,15.85,70.5,21.6
20870,62939,0.961,39,0,19.0,21,9,15.4,72.0,10.8
20871,62940,0.585,40,0,19.5,21,9,14.65,77.5,10.8
20872,62941,0.959,41,0,20.0,21,9,13.9,83.0,14.4
20873,62942,0.648,42,0,20.5,21,9,14.25,82.5,14.4
20874,62943,0.624,43,0,21.0,21,9,14.6,82.0,18.0
20875,62944,0.732,44,0,21.5,21,9,14.45,83.5,18.0
20876,62945,0.657,45,0,22.0,21,9,14.3,85.0,10.8
20877,62946,0.756,46,0,22.5,21,9,14.0,86.5,10.8
20878,62947,0.596,47,0,23.0,21,9,13.7,88.0,10.8
20879,62948,0.198,48,0,23.5,21,9,14.35,85.0,10.8
20880,63001,0.247,1,1,0.0,22,9,15.0,82.0,10.8
20881,63002,0.164,2,1,0.5,22,9,15.15,82.5,10.8
20882,63003,0.281,3,1,1.0,22,9,15.3,83.0,18.0
20883,63004,0.138,4,1,1.5,22,9,15.35,84.5,18.0
20884,63005,0.206,5,1,2.0,22,9,15.4,86.0,25.2
20885,63006,0.178,6,1,2.5,22,9,15.15,89.5,25.2
20886,63007,0.249,7,1,3.0,22,9,14.9,93.0,25.2
20887,63008,1.783,8,1,3.5,22,9,15.15,90.5,25.2
20888,63009,3.164,9,1,4.0,22,9,15.4,88.0,18.0
20889,63010,0.762,10,1,4.5,22,9,15.4,89.0,18.0
20890,63011,0.913,11,1,5.0,22,9,15.4,90.0,21.6
20891,63012,0.11,12,1,5.5,22,9,15.25,92.0,21.6
20892,63013,0.126,13,1,6.0,22,9,15.1,94.0,14.4
20893,63014,0.092,14,1,6.5,22,9,15.1,95.0,14.4
20894,63015,0.211,15,1,7.0,22,9,15.1,96.0,14.4
20895,63016,0.104,16,1,7.5,22,9,15.15,94.0,14.4
20896,63017,0.552,17,1,8.0,22,9,15.2,92.0,14.4
20897,63018,0.312,18,1,8.5,22,9,15.35,93.0,14.4
20898,63019,0.161,19,1,9.0,22,9,15.5,94.0,14.4
20899,63020,0.204,20,1,9.5,22,9,16.4,90.5,14.4
20900,63021,0.059,21,1,10.0,22,9,17.3,87.0,10.8
20901,63022,0.61,22,1,10.5,22,9,17.45,83.0,10.8
20902,63023,0.194,23,1,11.0,22,9,17.6,79.0,10.8
20903,63024,1.091,24,1,11.5,22,9,18.55,75.0,10.8
20904,63025,0.452,25,1,12.0,22,9,19.5,71.0,18.0
20905,63026,0.162,26,1,12.5,22,9,19.2,72.0,18.0
20906,63027,0.235,27,1,13.0,22,9,18.9,73.0,21.6
20907,63028,1.425,28,1,13.5,22,9,19.05,72.0,21.6
20908,63029,3.104,29,1,14.0,22,9,19.2,71.0,21.6
20909,63030,0.667,30,1,14.5,22,9,19.4,70.0,21.6
20910,63031,0.781,31,1,15.0,22,9,19.6,69.0,25.2
20911,63032,0.214,32,1,15.5,22,9,18.9,73.5,25.2
20912,63033,0.547,33,1,16.0,22,9,18.2,78.0,21.6
20913,63034,0.123,34,1,16.5,22,9,16.35,84.5,21.6
20914,63035,0.27,35,1,17.0,22,9,14.5,91.0,25.2
20915,63036,0.974,36,1,17.5,22,9,14.55,94.0,25.2
20916,63037,1.728,37,1,18.0,22,9,14.6,97.0,18.0
20917,63038,0.606,38,1,18.5,22,9,14.55,96.5,18.0
20918,63039,0.429,39,1,19.0,22,9,14.5,96.0,14.4
20919,63040,0.315,40,1,19.5,22,9,14.25,96.5,14.4
20920,63041,0.575,41,1,20.0,22,9,14.0,97.0,14.4
20921,63042,0.483,42,1,20.5,22,9,14.0,97.0,14.4
20922,63043,0.543,43,1,21.0,22,9,14.0,97.0,10.8
20923,63044,0.487,44,1,21.5,22,9,13.9,97.5,10.8
20924,63045,0.294,45,1,22.0,22,9,13.8,98.0,10.8
20925,63046,0.412,46,1,22.5,22,9,13.85,97.5,10.8
20926,63047,0.45,47,1,23.0,22,9,13.9,97.0,3.6
20927,63048,0.516,48,1,23.5,22,9,14.0,97.0,3.6
20928,63101,0.484,1,0,0.0,23,9,14.1,97.0,10.8
20929,63102,0.084,2,0,0.5,23,9,14.05,97.0,10.8
20930,63103,0.243,3,0,1.0,23,9,14.0,97.0,14.4
20931,63104,0.144,4,0,1.5,23,9,13.8,97.0,14.4
20932,63105,0.08,5,0,2.0,23,9,13.6,97.0,14.4
20933,63106,0.171,6,0,2.5,23,9,13.35,97.0,14.4
20934,63107,0.109,7,0,3.0,23,9,13.1,97.0,14.4
20935,63108,1.576,8,0,3.5,23,9,13.0,97.5,14.4
20936,63109,1.692,9,0,4.0,23,9,12.9,98.0,10.8
20937,63110,0.082,10,0,4.5,23,9,13.0,97.5,10.8
20938,63111,0.172,11,0,5.0,23,9,13.1,97.0,14.4
20939,63112,0.772,12,0,5.5,23,9,12.95,96.5,14.4
20940,63113,0.194,13,0,6.0,23,9,12.8,96.0,18.0
20941,63114,0.099,14,0,6.5,23,9,12.6,97.0,18.0
20942,63115,0.113,15,0,7.0,23,9,12.4,98.0,14.4
20943,63116,0.36,16,0,7.5,23,9,12.75,97.0,14.4
20944,63117,0.342,17,0,8.0,23,9,13.1,96.0,14.4
20945,63118,0.371,18,0,8.5,23,9,13.05,95.5,14.4
20946,63119,0.047,19,0,9.0,23,9,13.0,95.0,14.4
20947,63120,0.193,20,0,9.5,23,9,12.95,94.5,14.4
20948,63121,0.197,21,0,10.0,23,9,12.9,94.0,14.4
20949,63122,0.215,22,0,10.5,23,9,13.3,94.0,14.4
20950,63123,0.23,23,0,11.0,23,9,13.7,94.0,18.0
20951,63124,0.22,24,0,11.5,23,9,13.75,90.0,18.0
20952,63125,0.269,25,0,12.0,23,9,13.8,86.0,18.0
20953,63126,0.114,26,0,12.5,23,9,13.95,85.5,18.0
20954,63127,0.153,27,0,13.0,23,9,14.1,85.0,14.4
20955,63128,1.261,28,0,13.5,23,9,14.35,83.0,14.4
20956,63129,3.033,29,0,14.0,23,9,14.6,81.0,21.6
20957,63130,1.751,30,0,14.5,23,9,15.25,79.0,21.6
20958,63131,0.161,31,0,15.0,23,9,15.9,77.0,14.4
20959,63132,0.776,32,0,15.5,23,9,15.4,82.5,14.4
20960,63133,0.13,33,0,16.0,23,9,14.9,88.0,10.8
20961,63134,0.135,34,0,16.5,23,9,14.6,91.5,10.8
20962,63135,0.169,35,0,17.0,23,9,14.3,95.0,14.4
20963,63136,0.222,36,0,17.5,23,9,13.8,95.5,14.4
20964,63137,0.182,37,0,18.0,23,9,13.3,96.0,21.6
20965,63138,0.21,38,0,18.5,23,9,13.1,96.5,21.6
20966,63139,0.255,39,0,19.0,23,9,12.9,97.0,18.0
20967,63140,0.21,40,0,19.5,23,9,12.8,95.5,18.0
20968,63141,0.524,41,0,20.0,23,9,12.7,94.0,25.2
20969,63142,0.632,42,0,20.5,23,9,12.3,95.5,25.2
20970,63143,0.445,43,0,21.0,23,9,11.9,97.0,28.8
20971,63144,0.433,44,0,21.5,23,9,11.6,96.0,28.8
20972,63145,0.383,45,0,22.0,23,9,11.3,95.0,28.8
20973,63146,0.954,46,0,22.5,23,9,11.45,93.5,28.8
20974,63147,0.954,47,0,23.0,23,9,11.6,92.0,25.2
20975,63148,0.314,48,0,23.5,23,9,11.45,90.0,25.2
20976,63201,0.05,1,0,0.0,24,9,11.3,88.0,25.2
20977,63202,0.175,2,0,0.5,24,9,11.15,88.5,25.2
20978,63203,0.101,3,0,1.0,24,9,11.0,89.0,21.6
20979,63204,0.189,4,0,1.5,24,9,10.9,88.0,21.6
20980,63205,0.174,5,0,2.0,24,9,10.8,87.0,21.6
20981,63206,0.042,6,0,2.5,24,9,10.7,87.0,21.6
20982,63207,0.176,7,0,3.0,24,9,10.6,87.0,25.2
20983,63208,1.319,8,0,3.5,24,9,10.35,87.0,25.2
20984,63209,0.911,9,0,4.0,24,9,10.1,87.0,25.2
20985,63210,0.093,10,0,4.5,24,9,10.1,87.0,25.2
20986,63211,0.118,11,0,5.0,24,9,10.1,87.0,21.6
20987,63212,0.388,12,0,5.5,24,9,10.05,86.5,21.6
20988,63213,0.109,13,0,6.0,24,9,10.0,86.0,18.0
20989,63214,0.215,14,0,6.5,24,9,9.5,87.0,18.0
20990,63215,0.111,15,0,7.0,24,9,9.0,88.0,21.6
20991,63216,0.422,16,0,7.5,24,9,9.0,88.0,21.6
20992,63217,0.363,17,0,8.0,24,9,9.0,88.0,21.6
20993,63218,1.715,18,0,8.5,24,9,9.9,85.5,21.6
20994,63219,0.35,19,0,9.0,24,9,10.8,83.0,21.6
20995,63220,0.224,20,0,9.5,24,9,11.15,79.0,21.6
20996,63221,0.624,21,0,10.0,24,9,11.5,75.0,28.8
20997,63222,1.762,22,0,10.5,24,9,11.7,73.5,28.8
20998,63223,0.387,23,0,11.0,24,9,11.9,72.0,21.6
20999,63224,0.157,24,0,11.5,24,9,11.7,68.0,21.6
21000,63225,0.411,25,0,12.0,24,9,11.5,64.0,21.6
21001,63226,0.176,26,0,12.5,24,9,11.8,63.5,21.6
21002,63227,0.19,27,0,13.0,24,9,12.1,63.0,18.0
21003,63228,1.085,28,0,13.5,24,9,11.95,61.5,18.0
21004,63229,3.079,29,0,14.0,24,9,11.8,60.0,21.6
21005,63230,0.503,30,0,14.5,24,9,12.2,58.0,21.6
21006,63231,0.207,31,0,15.0,24,9,12.6,56.0,21.6
21007,63232,0.789,32,0,15.5,24,9,11.95,60.5,21.6
21008,63233,0.132,33,0,16.0,24,9,11.3,65.0,18.0
21009,63234,0.47,34,0,16.5,24,9,11.1,65.5,18.0
21010,63235,0.297,35,0,17.0,24,9,10.9,66.0,14.4
21011,63236,0.154,36,0,17.5,24,9,10.6,67.5,14.4
21012,63237,0.414,37,0,18.0,24,9,10.3,69.0,18.0
21013,63238,0.186,38,0,18.5,24,9,9.7,71.0,18.0
21014,63239,0.936,39,0,19.0,24,9,9.1,73.0,18.0
21015,63240,1.426,40,0,19.5,24,9,7.25,79.5,18.0
21016,63241,1.469,41,0,20.0,24,9,5.4,86.0,10.8
21017,63242,1.552,42,0,20.5,24,9,5.75,87.5,10.8
21018,63243,1.337,43,0,21.0,24,9,6.1,89.0,14.4
21019,63244,1.225,44,0,21.5,24,9,5.8,88.0,14.4
21020,63245,0.542,45,0,22.0,24,9,5.5,87.0,14.4
21021,63246,0.271,46,0,22.5,24,9,4.75,89.0,14.4
21022,63247,0.221,47,0,23.0,24,9,4.0,91.0,14.4
21023,63248,0.181,48,0,23.5,24,9,3.85,91.5,14.4
21024,63301,0.095,1,0,0.0,25,9,3.7,92.0,14.4
21025,63302,0.127,2,0,0.5,25,9,3.55,93.0,14.4
21026,63303,0.132,3,0,1.0,25,9,3.4,94.0,14.4
21027,63304,0.196,4,0,1.5,25,9,3.45,94.5,14.4
21028,63305,0.066,5,0,2.0,25,9,3.5,95.0,14.4
21029,63306,0.142,6,0,2.5,25,9,3.55,95.0,14.4
21030,63307,0.07,7,0,3.0,25,9,3.6,95.0,14.4
21031,63308,1.561,8,0,3.5,25,9,3.4,95.5,14.4
21032,63309,1.615,9,0,4.0,25,9,3.2,96.0,14.4
21033,63310,0.1,10,0,4.5,25,9,3.35,96.5,14.4
21034,63311,0.137,11,0,5.0,25,9,3.5,97.0,14.4
21035,63312,0.808,12,0,5.5,25,9,3.4,97.5,14.4
21036,63313,0.225,13,0,6.0,25,9,3.3,98.0,14.4
21037,63314,0.048,14,0,6.5,25,9,4.25,95.0,14.4
21038,63315,0.171,15,0,7.0,25,9,5.2,92.0,14.4
21039,63316,0.042,16,0,7.5,25,9,5.5,91.0,14.4
21040,63317,0.435,17,0,8.0,25,9,5.8,90.0,18.0
21041,63318,0.162,18,0,8.5,25,9,7.2,87.5,18.0
21042,63319,0.209,19,0,9.0,25,9,8.6,85.0,18.0
21043,63320,0.802,20,0,9.5,25,9,9.15,79.0,18.0
21044,63321,0.374,21,0,10.0,25,9,9.7,73.0,18.0
21045,63322,0.233,22,0,10.5,25,9,10.2,68.0,18.0
21046,63323,0.168,23,0,11.0,25,9,10.7,63.0,18.0
21047,63324,0.247,24,0,11.5,25,9,10.6,64.0,18.0
21048,63325,0.443,25,0,12.0,25,9,10.5,65.0,18.0
21049,63326,0.441,26,0,12.5,25,9,10.35,67.0,18.0
21050,63327,0.107,27,0,13.0,25,9,10.2,69.0,14.4
21051,63328,1.465,28,0,13.5,25,9,10.4,67.0,14.4
21052,63329,3.049,29,0,14.0,25,9,10.6,65.0,21.6
21053,63330,2.034,30,0,14.5,25,9,10.9,63.5,21.6
21054,63331,0.14,31,0,15.0,25,9,11.2,62.0,14.4
21055,63332,0.887,32,0,15.5,25,9,10.8,64.5,14.4
21056,63333,0.12,33,0,16.0,25,9,10.4,67.0,14.4
21057,63334,0.075,34,0,16.5,25,9,10.15,68.0,14.4
21058,63335,0.306,35,0,17.0,25,9,9.9,69.0,10.8
21059,63336,0.088,36,0,17.5,25,9,9.7,70.0,10.8
21060,63337,0.243,37,0,18.0,25,9,9.5,71.0,18.0
21061,63338,0.135,38,0,18.5,25,9,9.2,72.5,18.0
21062,63339,0.422,39,0,19.0,25,9,8.9,74.0,10.8
21063,63340,0.59,40,0,19.5,25,9,8.8,73.5,10.8
21064,63341,0.624,41,0,20.0,25,9,8.7,73.0,10.8
21065,63342,0.605,42,0,20.5,25,9,8.6,73.5,10.8
21066,63343,0.694,43,0,21.0,25,9,8.5,74.0,18.0
21067,63344,0.466,44,0,21.5,25,9,8.1,76.0,18.0
21068,63345,1.025,45,0,22.0,25,9,7.7,78.0,7.2
21069,63346,0.511,46,0,22.5,25,9,7.65,79.5,7.2
21070,63347,0.858,47,0,23.0,25,9,7.6,81.0,7.2
21071,63348,0.261,48,0,23.5,25,9,7.65,80.5,7.2
21072,63401,0.358,1,0,0.0,26,9,7.7,80.0,10.8
21073,63402,0.204,2,0,0.5,26,9,7.7,80.0,10.8
21074,63403,0.076,3,0,1.0,26,9,7.7,80.0,10.8
21075,63404,0.193,4,0,1.5,26,9,7.6,80.5,10.8
21076,63405,0.109,5,0,2.0,26,9,7.5,81.0,10.8
21077,63406,0.137,6,0,2.5,26,9,7.5,80.5,10.8
21078,63407,0.08,7,0,3.0,26,9,7.5,80.0,10.8
21079,63408,1.624,8,0,3.5,26,9,7.4,80.0,10.8
21080,63409,1.538,9,0,4.0,26,9,7.3,80.0,10.8
21081,63410,0.13,10,0,4.5,26,9,7.25,79.5,10.8
21082,63411,0.421,11,0,5.0,26,9,7.2,79.0,10.8
21083,63412,0.489,12,0,5.5,26,9,7.15,78.5,10.8
21084,63413,0.064,13,0,6.0,26,9,7.1,78.0,10.8
21085,63414,0.215,14,0,6.5,26,9,7.05,79.5,10.8
21086,63415,0.081,15,0,7.0,26,9,7.0,81.0,10.8
21087,63416,0.152,16,0,7.5,26,9,7.4,79.0,10.8
21088,63417,0.396,17,0,8.0,26,9,7.8,77.0,14.4
21089,63418,0.463,18,0,8.5,26,9,8.45,71.5,14.4
21090,63419,0.428,19,0,9.0,26,9,9.1,66.0,14.4
21091,63420,0.435,20,0,9.5,26,9,9.65,66.0,14.4
21092,63421,2.146,21,0,10.0,26,9,10.2,66.0,7.2
21093,63422,0.421,22,0,10.5,26,9,11.3,61.0,7.2
21094,63423,0.422,23,0,11.0,26,9,12.4,56.0,7.2
21095,63424,0.147,24,0,11.5,26,9,12.4,56.0,7.2
21096,63425,0.168,25,0,12.0,26,9,12.4,56.0,7.2
21097,63426,0.064,26,0,12.5,26,9,12.75,58.0,7.2
21098,63427,0.666,27,0,13.0,26,9,13.1,60.0,10.8
21099,63428,1.47,28,0,13.5,26,9,13.1,57.0,10.8
21100,63429,3.221,29,0,14.0,26,9,13.1,54.0,10.8
21101,63430,1.31,30,0,14.5,26,9,12.8,58.0,10.8
21102,63431,0.113,31,0,15.0,26,9,12.5,62.0,14.4
21103,63432,0.159,32,0,15.5,26,9,11.85,65.0,14.4
21104,63433,0.041,33,0,16.0,26,9,11.2,68.0,14.4
21105,63434,0.156,34,0,16.5,26,9,10.85,70.0,14.4
21106,63435,0.092,35,0,17.0,26,9,10.5,72.0,10.8
21107,63436,0.249,36,0,17.5,26,9,10.15,74.0,10.8
21108,63437,0.296,37,0,18.0,26,9,9.8,76.0,10.8
21109,63438,0.2,38,0,18.5,26,9,9.0,79.5,10.8
21110,63439,0.197,39,0,19.0,26,9,8.2,83.0,10.8
21111,63440,0.226,40,0,19.5,26,9,8.1,84.0,10.8
21112,63441,0.683,41,0,20.0,26,9,8.0,85.0,10.8
21113,63442,0.773,42,0,20.5,26,9,8.4,82.5,10.8
21114,63443,0.732,43,0,21.0,26,9,8.8,80.0,10.8
21115,63444,0.351,44,0,21.5,26,9,9.1,79.5,10.8
21116,63445,0.516,45,0,22.0,26,9,9.4,79.0,10.8
21117,63446,0.274,46,0,22.5,26,9,9.3,80.5,10.8
21118,63447,0.378,47,0,23.0,26,9,9.2,82.0,10.8
21119,63448,0.508,48,0,23.5,26,9,8.5,82.0,10.8
21120,63501,0.48,1,0,0.0,27,9,7.8,82.0,7.2
21121,63502,2.663,2,0,0.5,27,9,6.95,85.5,7.2
21122,63503,0.375,3,0,1.0,27,9,6.1,89.0,3.6
21123,63504,0.447,4,0,1.5,27,9,4.9,92.0,3.6
21124,63505,0.588,5,0,2.0,27,9,3.7,95.0,3.6
21125,63506,0.113,6,0,2.5,27,9,3.3,96.0,3.6
21126,63507,0.08,7,0,3.0,27,9,2.9,97.0,7.2
21127,63508,0.143,8,0,3.5,27,9,3.2,97.0,7.2
21128,63509,0.137,9,0,4.0,27,9,3.5,97.0,3.6
21129,63510,0.172,10,0,4.5,27,9,3.6,97.0,3.6
21130,63511,0.047,11,0,5.0,27,9,3.7,97.0,3.6
21131,63512,0.169,12,0,5.5,27,9,4.2,96.0,3.6
21132,63513,0.062,13,0,6.0,27,9,4.7,95.0,10.8
21133,63514,0.22,14,0,6.5,27,9,3.95,95.5,10.8
21134,63515,0.073,15,0,7.0,27,9,3.2,96.0,7.2
21135,63516,0.157,16,0,7.5,27,9,4.65,97.0,7.2
21136,63517,1.391,17,0,8.0,27,9,6.1,98.0,7.2
21137,63518,1.254,18,0,8.5,27,9,7.85,90.0,7.2
21138,63519,0.306,19,0,9.0,27,9,9.6,82.0,7.2
21139,63520,0.108,20,0,9.5,27,9,11.0,73.5,7.2
21140,63521,0.439,21,0,10.0,27,9,12.4,65.0,3.6
21141,63522,3.036,22,0,10.5,27,9,13.2,64.5,3.6
21142,63523,0.674,23,0,11.0,27,9,14.0,64.0,10.8
21143,63524,0.523,24,0,11.5,27,9,14.15,65.0,10.8
21144,63525,2.349,25,0,12.0,27,9,14.3,66.0,14.4
21145,63526,0.354,26,0,12.5,27,9,14.5,66.0,14.4
21146,63527,0.198,27,0,13.0,27,9,14.7,66.0,14.4
21147,63528,0.251,28,0,13.5,27,9,14.85,63.5,14.4
21148,63529,0.164,29,0,14.0,27,9,15.0,61.0,18.0
21149,63530,0.172,30,0,14.5,27,9,14.75,66.0,18.0
21150,63531,0.184,31,0,15.0,27,9,14.5,71.0,18.0
21151,63532,0.281,32,0,15.5,27,9,13.95,74.0,18.0
21152,63533,0.392,33,0,16.0,27,9,13.4,77.0,18.0
21153,63534,0.223,34,0,16.5,27,9,13.35,78.5,18.0
21154,63535,0.12,35,0,17.0,27,9,13.3,80.0,14.4
21155,63536,0.56,36,0,17.5,27,9,13.05,82.5,14.4
21156,63537,0.975,37,0,18.0,27,9,12.8,85.0,10.8
21157,63538,1.449,38,0,18.5,27,9,12.75,86.5,10.8
21158,63539,0.965,39,0,19.0,27,9,12.7,88.0,10.8
21159,63540,1.16,40,0,19.5,27,9,12.45,88.5,10.8
21160,63541,0.82,41,0,20.0,27,9,12.2,89.0,7.2
21161,63542,0.818,42,0,20.5,27,9,12.0,89.0,7.2
21162,63543,0.758,43,0,21.0,27,9,11.8,89.0,10.8
21163,63544,0.854,44,0,21.5,27,9,12.0,88.0,10.8
21164,63545,0.735,45,0,22.0,27,9,12.2,87.0,10.8
21165,63546,0.787,46,0,22.5,27,9,11.85,88.0,10.8
21166,63547,0.667,47,0,23.0,27,9,11.5,89.0,10.8
21167,63548,0.588,48,0,23.5,27,9,11.65,88.0,10.8
21168,63601,0.696,1,0,0.0,28,9,11.8,87.0,14.4
21169,63602,2.288,2,0,0.5,28,9,11.65,86.5,14.4
21170,63603,0.291,3,0,1.0,28,9,11.5,86.0,14.4
21171,63604,0.265,4,0,1.5,28,9,11.35,85.5,14.4
21172,63605,0.724,5,0,2.0,28,9,11.2,85.0,14.4
21173,63606,0.234,6,0,2.5,28,9,11.0,86.5,14.4
21174,63607,0.215,7,0,3.0,28,9,10.8,88.0,14.4
21175,63608,0.182,8,0,3.5,28,9,10.75,87.0,14.4
21176,63609,0.095,9,0,4.0,28,9,10.7,86.0,18.0
21177,63610,0.165,10,0,4.5,28,9,11.0,87.0,18.0
21178,63611,0.175,11,0,5.0,28,9,11.3,88.0,18.0
21179,63612,0.187,12,0,5.5,28,9,11.65,87.0,18.0
21180,63613,0.121,13,0,6.0,28,9,12.0,86.0,18.0
21181,63614,0.155,14,0,6.5,28,9,12.15,85.5,18.0
21182,63615,0.457,15,0,7.0,28,9,12.3,85.0,25.2
21183,63616,0.351,16,0,7.5,28,9,12.4,87.5,25.2
21184,63617,0.289,17,0,8.0,28,9,12.5,90.0,25.2
21185,63618,0.231,18,0,8.5,28,9,12.85,91.5,25.2
21186,63619,0.256,19,0,9.0,28,9,13.2,93.0,18.0
21187,63620,0.176,20,0,9.5,28,9,13.85,91.5,18.0
21188,63621,0.391,21,0,10.0,28,9,14.5,90.0,18.0
21189,63622,4.365,22,0,10.5,28,9,15.65,78.0,18.0
21190,63623,3.833,23,0,11.0,28,9,16.8,66.0,10.8
21191,63624,1.829,24,0,11.5,28,9,16.3,73.0,10.8
21192,63625,2.805,25,0,12.0,28,9,15.8,80.0,14.4
21193,63626,0.742,26,0,12.5,28,9,15.95,74.5,14.4
21194,63627,0.27,27,0,13.0,28,9,16.1,69.0,14.4
21195,63628,0.374,28,0,13.5,28,9,16.05,71.0,14.4
21196,63629,0.373,29,0,14.0,28,9,16.0,73.0,10.8
21197,63630,0.333,30,0,14.5,28,9,15.85,76.0,10.8
21198,63631,0.24,31,0,15.0,28,9,15.7,79.0,14.4
21199,63632,0.43,32,0,15.5,28,9,15.35,83.0,14.4
21200,63633,0.221,33,0,16.0,28,9,15.0,87.0,10.8
21201,63634,0.197,34,0,16.5,28,9,14.85,88.0,10.8
21202,63635,0.257,35,0,17.0,28,9,14.7,89.0,10.8
21203,63636,0.26,36,0,17.5,28,9,14.55,91.0,10.8
21204,63637,0.279,37,0,18.0,28,9,14.4,93.0,10.8
21205,63638,1.226,38,0,18.5,28,9,13.8,93.5,10.8
21206,63639,0.993,39,0,19.0,28,9,13.2,94.0,7.2
21207,63640,1.213,40,0,19.5,28,9,13.15,93.0,7.2
21208,63641,1.545,41,0,20.0,28,9,13.1,92.0,10.8
21209,63642,1.16,42,0,20.5,28,9,13.05,93.0,10.8
21210,63643,1.111,43,0,21.0,28,9,13.0,94.0,14.4
21211,63644,0.74,44,0,21.5,28,9,13.1,95.5,14.4
21212,63645,0.689,45,0,22.0,28,9,13.2,97.0,10.8
21213,63646,0.622,46,0,22.5,28,9,13.25,97.0,10.8
21214,63647,0.677,47,0,23.0,28,9,13.3,97.0,7.2
21215,63648,0.657,48,0,23.5,28,9,13.25,97.5,7.2
21216,63701,0.913,1,0,0.0,29,9,13.2,98.0,7.2
21217,63702,0.982,2,0,0.5,29,9,13.0,97.5,7.2
21218,63703,0.944,3,0,1.0,29,9,12.8,97.0,7.2
21219,63704,0.904,4,0,1.5,29,9,12.35,97.0,7.2
21220,63705,1.041,5,0,2.0,29,9,11.9,97.0,21.6
21221,63706,0.45,6,0,2.5,29,9,11.6,97.0,21.6
21222,63707,0.556,7,0,3.0,29,9,11.3,97.0,21.6
21223,63708,0.391,8,0,3.5,29,9,10.9,97.0,21.6
21224,63709,0.524,9,0,4.0,29,9,10.5,97.0,18.0
21225,63710,0.743,10,0,4.5,29,9,10.25,97.5,18.0
21226,63711,1.076,11,0,5.0,29,9,10.0,98.0,14.4
21227,63712,0.495,12,0,5.5,29,9,9.75,98.0,14.4
21228,63713,0.389,13,0,6.0,29,9,9.5,98.0,21.6
21229,63714,0.194,14,0,6.5,29,9,9.25,98.5,21.6
21230,63715,0.899,15,0,7.0,29,9,9.0,99.0,18.0
21231,63716,0.269,16,0,7.5,29,9,8.9,98.0,18.0
21232,63717,0.241,17,0,8.0,29,9,8.8,97.0,21.6
21233,63718,0.914,18,0,8.5,29,9,9.0,96.0,21.6
21234,63719,0.313,19,0,9.0,29,9,9.2,95.0,18.0
21235,63720,0.357,20,0,9.5,29,9,10.8,91.0,18.0
21236,63721,0.52,21,0,10.0,29,9,12.4,87.0,21.6
21237,63722,3.757,22,0,10.5,29,9,12.6,87.0,21.6
21238,63723,1.343,23,0,11.0,29,9,12.8,87.0,25.2
21239,63724,1.279,24,0,11.5,29,9,13.25,83.5,25.2
21240,63725,0.839,25,0,12.0,29,9,13.7,80.0,21.6
21241,63726,0.832,26,0,12.5,29,9,14.45,77.0,21.6
21242,63727,0.286,27,0,13.0,29,9,15.2,74.0,21.6
21243,63728,0.257,28,0,13.5,29,9,15.2,73.0,21.6
21244,63729,0.39,29,0,14.0,29,9,15.2,72.0,18.0
21245,63730,0.312,30,0,14.5,29,9,15.35,69.5,18.0
21246,63731,0.396,31,0,15.0,29,9,15.5,67.0,14.4
21247,63732,0.293,32,0,15.5,29,9,15.65,66.0,14.4
21248,63733,0.578,33,0,16.0,29,9,15.8,65.0,18.0
21249,63734,0.415,34,0,16.5,29,9,15.2,67.0,18.0
21250,63735,0.479,35,0,17.0,29,9,14.6,69.0,14.4
21251,63736,0.522,36,0,17.5,29,9,13.85,72.5,14.4
21252,63737,0.798,37,0,18.0,29,9,13.1,76.0,7.2
21253,63738,0.863,38,0,18.5,29,9,12.45,78.0,7.2
