,Line,Date,Power,Days,holidays,Hour,Days,Month,Temperature,humiduity,Wind_speed
15663,1844,52116,0.153,16,0,7.5,5,6,14.4,84.5,21.6
15664,1844,52117,0.13,17,0,8.0,5,6,15.1,82.0,18.0
15665,1844,52118,0.1,18,0,8.5,5,6,15.55,81.5,18.0
15666,1844,52119,0.098,19,0,9.0,5,6,16.0,81.0,18.0
15667,1844,52120,0.553,20,0,9.5,5,6,16.85,75.5,18.0
15668,1844,52121,0.186,21,0,10.0,5,6,17.7,70.0,18.0
15669,1844,52122,0.187,22,0,10.5,5,6,18.35,66.5,18.0
15670,1844,52123,0.805,23,0,11.0,5,6,19.0,63.0,14.4
15671,1844,52124,0.212,24,0,11.5,5,6,19.05,64.0,14.4
15672,1844,52125,0.14,25,0,12.0,5,6,19.1,65.0,10.8
15673,1844,52126,0.063,26,0,12.5,5,6,19.05,64.5,10.8
15674,1844,52127,0.112,27,0,13.0,5,6,19.0,64.0,10.8
15675,1844,52128,0.108,28,0,13.5,5,6,19.0,62.5,10.8
15676,1844,52129,0.105,29,0,14.0,5,6,19.0,61.0,7.2
15677,1844,52130,0.058,30,0,14.5,5,6,18.5,64.0,7.2
15678,1844,52131,0.06,31,0,15.0,5,6,18.0,67.0,14.4
15679,1844,52132,0.058,32,0,15.5,5,6,18.1,66.5,14.4
15680,1844,52133,0.095,33,0,16.0,5,6,18.2,66.0,10.8
15681,1844,52134,0.105,34,0,16.5,5,6,18.25,65.5,10.8
15682,1844,52135,0.104,35,0,17.0,5,6,18.3,65.0,10.8
15683,1844,52136,0.085,36,0,17.5,5,6,18.0,66.0,10.8
15684,1844,52137,0.054,37,0,18.0,5,6,17.7,67.0,10.8
15685,1844,52138,0.054,38,0,18.5,5,6,17.7,68.0,10.8
15686,1844,52139,0.054,39,0,19.0,5,6,17.7,69.0,10.8
15687,1844,52140,0.156,40,0,19.5,5,6,17.5,70.5,10.8
15688,1844,52141,0.398,41,0,20.0,5,6,17.3,72.0,7.2
15689,1844,52142,1.231,42,0,20.5,5,6,16.7,74.0,7.2
15690,1844,52143,1.869,43,0,21.0,5,6,16.1,76.0,3.6
15691,1844,52144,0.532,44,0,21.5,5,6,15.5,77.0,3.6
15692,1844,52145,0.466,45,0,22.0,5,6,14.9,78.0,7.2
15693,1844,52146,0.217,46,0,22.5,5,6,14.55,80.5,7.2
15694,1844,52147,0.154,47,0,23.0,5,6,14.2,83.0,18.0
15695,1844,52148,0.153,48,0,23.5,5,6,13.1,86.5,18.0
15696,1844,52201,0.148,1,0,0.0,6,6,12.0,90.0,14.4
15697,1844,52202,0.105,2,0,0.5,6,6,12.2,93.5,14.4
15698,1844,52203,0.1,3,0,1.0,6,6,12.4,97.0,10.8
15699,1844,52204,0.099,4,0,1.5,6,6,12.4,97.0,10.8
15700,1844,52205,0.122,5,0,2.0,6,6,12.4,97.0,7.2
15701,1844,52206,0.146,6,0,2.5,6,6,11.7,98.0,7.2
15702,1844,52207,0.139,7,0,3.0,6,6,11.0,99.0,10.8
15703,1844,52208,0.095,8,0,3.5,6,6,11.2,99.0,10.8
15704,1844,52209,0.092,9,0,4.0,6,6,11.4,99.0,10.8
15705,1844,52210,0.095,10,0,4.5,6,6,11.55,99.0,10.8
15706,1844,52211,0.134,11,0,5.0,6,6,11.7,99.0,10.8
15707,1844,52212,0.148,12,0,5.5,6,6,11.8,99.0,10.8
15708,1844,52213,0.128,13,0,6.0,6,6,11.9,99.0,14.4
15709,1844,52214,0.1,14,0,6.5,6,6,12.05,98.0,14.4
15710,1844,52215,0.102,15,0,7.0,6,6,12.2,97.0,10.8
15711,1844,52216,0.104,16,0,7.5,6,6,12.2,97.0,10.8
15712,1844,52217,0.152,17,0,8.0,6,6,12.2,97.0,18.0
15713,1844,52218,0.146,18,0,8.5,6,6,12.3,96.5,18.0
15714,1844,52219,0.108,19,0,9.0,6,6,12.4,96.0,14.4
15715,1844,52220,0.76,20,0,9.5,6,6,12.4,96.5,14.4
15716,1844,52221,3.683,21,0,10.0,6,6,12.4,97.0,10.8
15717,1844,52222,1.036,22,0,10.5,6,6,12.65,97.0,10.8
15718,1844,52223,1.288,23,0,11.0,6,6,12.9,97.0,10.8
15719,1844,52224,1.788,24,0,11.5,6,6,13.15,96.0,10.8
15720,1844,52225,1.51,25,0,12.0,6,6,13.4,95.0,14.4
15721,1844,52226,2.328,26,0,12.5,6,6,14.05,92.5,14.4
15722,1844,52227,1.739,27,0,13.0,6,6,14.7,90.0,14.4
15723,1844,52228,2.05,28,0,13.5,6,6,14.4,91.0,14.4
15724,1844,52229,0.106,29,0,14.0,6,6,14.1,92.0,7.2
15725,1844,52230,0.407,30,0,14.5,6,6,14.8,91.0,7.2
15726,1844,52231,0.374,31,0,15.0,6,6,15.5,90.0,14.4
15727,1844,52232,0.137,32,0,15.5,6,6,15.05,87.0,14.4
15728,1844,52233,0.156,33,0,16.0,6,6,14.6,84.0,10.8
15729,1844,52234,0.155,34,0,16.5,6,6,14.65,83.0,10.8
15730,1844,52235,0.157,35,0,17.0,6,6,14.7,82.0,14.4
15731,1844,52236,0.617,36,0,17.5,6,6,14.6,79.0,14.4
15732,1844,52237,0.187,37,0,18.0,6,6,14.5,76.0,10.8
15733,1844,52238,0.156,38,0,18.5,6,6,15.25,71.5,10.8
15734,1844,52239,0.148,39,0,19.0,6,6,16.0,67.0,7.2
15735,1844,52240,0.148,40,0,19.5,6,6,15.4,73.5,7.2
15736,1844,52241,0.148,41,0,20.0,6,6,14.8,80.0,7.2
15737,1844,52242,0.18,42,0,20.5,6,6,13.4,84.0,7.2
15738,1844,52243,0.199,43,0,21.0,6,6,12.0,88.0,7.2
15739,1844,52244,0.191,44,0,21.5,6,6,11.2,90.5,7.2
15740,1844,52245,0.187,45,0,22.0,6,6,10.4,93.0,7.2
15741,1844,52246,0.185,46,0,22.5,6,6,10.35,95.0,7.2
15742,1844,52247,0.148,47,0,23.0,6,6,10.3,97.0,3.6
15743,1844,52248,0.11,48,0,23.5,6,6,10.85,97.5,3.6
15744,1844,52301,0.11,1,1,0.0,7,6,11.4,98.0,3.6
15745,1844,52302,0.11,2,1,0.5,7,6,11.6,97.5,3.6
15746,1844,52303,0.108,3,1,1.0,7,6,11.8,97.0,3.6
15747,1844,52304,0.106,4,1,1.5,7,6,12.0,96.0,3.6
15748,1844,52305,0.103,5,1,2.0,7,6,12.2,95.0,7.2
15749,1844,52306,0.098,6,1,2.5,7,6,11.75,96.0,7.2
15750,1844,52307,0.108,7,1,3.0,7,6,11.3,97.0,7.2
15751,1844,52308,0.11,8,1,3.5,7,6,11.5,97.0,7.2
15752,1844,52309,0.111,9,1,4.0,7,6,11.7,97.0,7.2
15753,1844,52310,0.111,10,1,4.5,7,6,11.8,96.5,7.2
15754,1844,52311,0.111,11,1,5.0,7,6,11.9,96.0,7.2
15755,1844,52312,0.111,12,1,5.5,7,6,12.25,96.0,7.2
15756,1844,52313,0.103,13,1,6.0,7,6,12.6,96.0,10.8
15757,1844,52314,0.107,14,1,6.5,7,6,13.05,92.0,10.8
15758,1844,52315,0.113,15,1,7.0,7,6,13.5,88.0,14.4
15759,1844,52316,0.114,16,1,7.5,7,6,13.6,86.0,14.4
15760,1844,52317,0.112,17,1,8.0,7,6,13.7,84.0,14.4
15761,1844,52318,0.108,18,1,8.5,7,6,13.85,86.0,14.4
15762,1844,52319,0.166,19,1,9.0,7,6,14.0,88.0,14.4
15763,1844,52320,0.183,20,1,9.5,7,6,14.25,90.5,14.4
15764,1844,52321,0.449,21,1,10.0,7,6,14.5,93.0,14.4
15765,1844,52322,0.222,22,1,10.5,7,6,14.95,90.0,14.4
15766,1844,52323,0.066,23,1,11.0,7,6,15.4,87.0,21.6
15767,1844,52324,0.066,24,1,11.5,7,6,15.55,82.0,21.6
15768,1844,52325,0.066,25,1,12.0,7,6,15.7,77.0,25.2
15769,1844,52326,0.213,26,1,12.5,7,6,14.85,80.0,25.2
15770,1844,52327,1.429,27,1,13.0,7,6,14.0,83.0,28.8
15771,1844,52328,2.71,28,1,13.5,7,6,13.55,85.5,28.8
15772,1844,52329,1.512,29,1,14.0,7,6,13.1,88.0,25.2
15773,1844,52330,0.478,30,1,14.5,7,6,12.65,90.5,25.2
15774,1844,52331,0.462,31,1,15.0,7,6,12.2,93.0,25.2
15775,1844,52332,0.416,32,1,15.5,7,6,12.05,93.5,25.2
15776,1844,52333,0.204,33,1,16.0,7,6,11.9,94.0,21.6
15777,1844,52334,0.413,34,1,16.5,7,6,11.8,95.0,21.6
15778,1844,52335,0.411,35,1,17.0,7,6,11.7,96.0,28.8
15779,1844,52336,0.605,36,1,17.5,7,6,11.6,97.5,28.8
15780,1844,52337,0.281,37,1,18.0,7,6,11.5,99.0,25.2
15781,1844,52338,0.199,38,1,18.5,7,6,11.6,99.0,25.2
15782,1844,52339,0.193,39,1,19.0,7,6,11.7,99.0,25.2
15783,1844,52340,0.201,40,1,19.5,7,6,11.7,99.0,25.2
15784,1844,52341,0.204,41,1,20.0,7,6,11.7,99.0,28.8
15785,1844,52342,0.197,42,1,20.5,7,6,11.7,99.0,28.8
15786,1844,52343,0.195,43,1,21.0,7,6,11.7,99.0,28.8
15787,1844,52344,0.195,44,1,21.5,7,6,11.85,99.0,28.8
15788,1844,52345,0.173,45,1,22.0,7,6,12.0,99.0,28.8
15789,1844,52346,0.1,46,1,22.5,7,6,12.05,99.5,28.8
15790,1844,52347,0.105,47,1,23.0,7,6,12.1,100.0,21.6
15791,1844,52348,0.111,48,1,23.5,7,6,12.1,99.5,21.6
15792,1844,52401,0.112,1,0,0.0,8,6,12.1,99.0,21.6
15793,1844,52402,0.109,2,0,0.5,8,6,12.0,99.5,21.6
15794,1844,52403,0.11,3,0,1.0,8,6,11.9,100.0,21.6
15795,1844,52404,0.096,4,0,1.5,8,6,11.85,100.0,21.6
15796,1844,52405,0.096,5,0,2.0,8,6,11.8,100.0,21.6
15797,1844,52406,0.105,6,0,2.5,8,6,11.8,99.5,21.6
15798,1844,52407,0.106,7,0,3.0,8,6,11.8,99.0,14.4
15799,1844,52408,0.104,8,0,3.5,8,6,11.85,99.5,14.4
15800,1844,52409,0.106,9,0,4.0,8,6,11.9,100.0,14.4
15801,1844,52410,0.108,10,0,4.5,8,6,12.05,100.0,14.4
15802,1844,52411,0.102,11,0,5.0,8,6,12.2,100.0,10.8
15803,1844,52412,0.113,12,0,5.5,8,6,12.2,100.0,10.8
15804,1844,52413,0.112,13,0,6.0,8,6,12.2,100.0,14.4
15805,1844,52414,0.11,14,0,6.5,8,6,12.25,100.0,14.4
15806,1844,52415,0.111,15,0,7.0,8,6,12.3,100.0,14.4
15807,1844,52416,0.107,16,0,7.5,8,6,12.35,100.0,14.4
15808,1844,52417,0.189,17,0,8.0,8,6,12.4,100.0,18.0
15809,1844,52418,0.102,18,0,8.5,8,6,12.4,100.0,18.0
15810,1844,52419,0.062,19,0,9.0,8,6,12.4,100.0,18.0
15811,1844,52420,0.067,20,0,9.5,8,6,12.65,100.0,18.0
15812,1844,52421,0.026,21,0,10.0,8,6,12.9,100.0,18.0
15813,1844,52422,0.0,22,0,10.5,8,6,13.0,99.5,18.0
15814,1844,52423,0.0,23,0,11.0,8,6,13.1,99.0,18.0
15815,1844,52424,0.0,24,0,11.5,8,6,13.35,99.0,18.0
15816,1844,52425,0.0,25,0,12.0,8,6,13.6,99.0,18.0
15817,1844,52426,0.106,26,0,12.5,8,6,13.7,98.5,18.0
15818,1844,52427,0.353,27,0,13.0,8,6,13.8,98.0,14.4
15819,1844,52428,0.421,28,0,13.5,8,6,14.1,96.0,14.4
15820,1844,52429,0.1,29,0,14.0,8,6,14.4,94.0,14.4
15821,1844,52430,0.106,30,0,14.5,8,6,14.6,92.0,14.4
15822,1844,52431,2.904,31,0,15.0,8,6,14.8,90.0,14.4
15823,1844,52432,1.432,32,0,15.5,8,6,14.4,90.5,14.4
15824,1844,52433,2.526,33,0,16.0,8,6,14.0,91.0,18.0
15825,1844,52434,0.755,34,0,16.5,8,6,14.1,91.0,18.0
15826,1844,52435,0.404,35,0,17.0,8,6,14.2,91.0,21.6
15827,1844,52436,0.16,36,0,17.5,8,6,14.0,91.5,21.6
15828,1844,52437,0.161,37,0,18.0,8,6,13.8,92.0,21.6
15829,1844,52438,0.076,38,0,18.5,8,6,13.55,92.5,21.6
15830,1844,52439,0.072,39,0,19.0,8,6,13.3,93.0,21.6
15831,1844,52440,0.068,40,0,19.5,8,6,13.2,92.5,21.6
15832,1844,52441,0.206,41,0,20.0,8,6,13.1,92.0,21.6
15833,1844,52442,0.204,42,0,20.5,8,6,13.0,93.5,21.6
15834,1844,52443,0.187,43,0,21.0,8,6,12.9,95.0,21.6
15835,1844,52444,0.177,44,0,21.5,8,6,12.8,95.5,21.6
15836,1844,52445,0.2,45,0,22.0,8,6,12.7,96.0,18.0
15837,1844,52446,0.192,46,0,22.5,8,6,12.7,96.5,18.0
15838,1844,52447,0.111,47,0,23.0,8,6,12.7,97.0,18.0
15839,1844,52448,0.105,48,0,23.5,8,6,12.7,97.0,18.0
15840,1844,52501,0.112,1,0,0.0,9,6,12.7,97.0,14.4
15841,1844,52502,0.111,2,0,0.5,9,6,12.7,96.5,14.4
15842,1844,52503,0.102,3,0,1.0,9,6,12.7,96.0,14.4
15843,1844,52504,0.106,4,0,1.5,9,6,12.6,96.0,14.4
15844,1844,52505,0.107,5,0,2.0,9,6,12.5,96.0,10.8
15845,1844,52506,0.1,6,0,2.5,9,6,12.55,96.5,10.8
15846,1844,52507,0.097,7,0,3.0,9,6,12.6,97.0,10.8
15847,1844,52508,0.108,8,0,3.5,9,6,12.5,98.0,10.8
15848,1844,52509,0.11,9,0,4.0,9,6,12.4,99.0,10.8
15849,1844,52510,0.11,10,0,4.5,9,6,12.45,98.5,10.8
15850,1844,52511,0.11,11,0,5.0,9,6,12.5,98.0,10.8
15851,1844,52512,0.109,12,0,5.5,9,6,12.5,98.0,10.8
15852,1844,52513,0.103,13,0,6.0,9,6,12.5,98.0,14.4
15853,1844,52514,0.106,14,0,6.5,9,6,12.65,97.0,14.4
15854,1844,52515,0.113,15,0,7.0,9,6,12.8,96.0,14.4
15855,1844,52516,0.109,16,0,7.5,9,6,13.05,96.0,14.4
15856,1844,52517,0.094,17,0,8.0,9,6,13.3,96.0,18.0
15857,1844,52518,0.061,18,0,8.5,9,6,13.6,93.5,18.0
15858,1844,52519,0.061,19,0,9.0,9,6,13.9,91.0,21.6
15859,1844,52520,0.061,20,0,9.5,9,6,14.25,89.0,21.6
15860,1844,52521,0.061,21,0,10.0,9,6,14.6,87.0,21.6
15861,1844,52522,0.052,22,0,10.5,9,6,15.05,85.0,21.6
15862,1844,52523,0.056,23,0,11.0,9,6,15.5,83.0,25.2
15863,1844,52524,0.06,24,0,11.5,9,6,15.25,83.5,25.2
15864,1844,52525,0.062,25,0,12.0,9,6,15.0,84.0,25.2
15865,1844,52526,0.197,26,0,12.5,9,6,15.15,85.5,25.2
15866,1844,52527,0.448,27,0,13.0,9,6,15.3,87.0,25.2
15867,1844,52528,0.117,28,0,13.5,9,6,14.75,87.5,25.2
15868,1844,52529,0.069,29,0,14.0,9,6,14.2,88.0,28.8
15869,1844,52530,0.107,30,0,14.5,9,6,13.8,89.5,28.8
15870,1844,52531,0.147,31,0,15.0,9,6,13.4,91.0,28.8
15871,1844,52532,0.145,32,0,15.5,9,6,13.3,91.0,28.8
15872,1844,52533,0.149,33,0,16.0,9,6,13.2,91.0,28.8
15873,1844,52534,1.476,34,0,16.5,9,6,13.15,90.0,28.8
15874,1844,52535,0.146,35,0,17.0,9,6,13.1,89.0,28.8
15875,1844,52536,0.149,36,0,17.5,9,6,13.05,88.5,28.8
15876,1844,52537,2.289,37,0,18.0,9,6,13.0,88.0,28.8
15877,1844,52538,0.65,38,0,18.5,9,6,13.0,87.5,28.8
15878,1844,52539,0.146,39,0,19.0,9,6,13.0,87.0,25.2
15879,1844,52540,1.309,40,0,19.5,9,6,12.7,87.0,25.2
15880,1844,52541,0.403,41,0,20.0,9,6,12.4,87.0,28.8
15881,1844,52542,0.359,42,0,20.5,9,6,12.3,86.5,28.8
15882,1844,52543,0.43,43,0,21.0,9,6,12.2,86.0,28.8
15883,1844,52544,0.42,44,0,21.5,9,6,12.05,86.5,28.8
15884,1844,52545,0.195,45,0,22.0,9,6,11.9,87.0,32.4
15885,1844,52546,0.116,46,0,22.5,9,6,11.85,86.5,32.4
15886,1844,52547,0.113,47,0,23.0,9,6,11.8,86.0,28.8
15887,1844,52548,0.115,48,0,23.5,9,6,11.75,85.5,28.8
15888,1844,52601,0.104,1,0,0.0,10,6,11.7,85.0,32.4
15889,1844,52602,0.115,2,0,0.5,10,6,11.55,85.5,32.4
15890,1844,52603,0.107,3,0,1.0,10,6,11.4,86.0,28.8
15891,1844,52604,0.104,4,0,1.5,10,6,11.3,86.5,28.8
15892,1844,52605,0.104,5,0,2.0,10,6,11.2,87.0,25.2
15893,1844,52606,0.104,6,0,2.5,10,6,11.25,86.5,25.2
15894,1844,52607,0.093,7,0,3.0,10,6,11.3,86.0,25.2
15895,1844,52608,0.098,8,0,3.5,10,6,11.3,85.5,25.2
15896,1844,52609,0.105,9,0,4.0,10,6,11.3,85.0,28.8
15897,1844,52610,0.107,10,0,4.5,10,6,11.2,85.5,28.8
15898,1844,52611,0.11,11,0,5.0,10,6,11.1,86.0,25.2
15899,1844,52612,0.106,12,0,5.5,10,6,11.15,85.5,25.2
15900,1844,52613,0.104,13,0,6.0,10,6,11.2,85.0,25.2
15901,1844,52614,0.102,14,0,6.5,10,6,11.35,85.0,25.2
15902,1844,52615,0.113,15,0,7.0,10,6,11.5,85.0,28.8
15903,1844,52616,0.109,16,0,7.5,10,6,11.45,85.5,28.8
15904,1844,52617,0.194,17,0,8.0,10,6,11.4,86.0,25.2
15905,1844,52618,0.109,18,0,8.5,10,6,11.6,85.5,25.2
15906,1844,52619,0.06,19,0,9.0,10,6,11.8,85.0,28.8
15907,1844,52620,0.061,20,0,9.5,10,6,11.95,84.0,28.8
15908,1844,52621,0.055,21,0,10.0,10,6,12.1,83.0,25.2
15909,1844,52622,0.063,22,0,10.5,10,6,12.0,83.5,25.2
15910,1844,52623,0.385,23,0,11.0,10,6,11.9,84.0,28.8
15911,1844,52624,0.08,24,0,11.5,10,6,12.3,82.5,28.8
15912,1844,52625,0.44,25,0,12.0,10,6,12.7,81.0,25.2
15913,1844,52626,3.814,26,0,12.5,10,6,12.6,79.5,25.2
15914,1844,52627,2.552,27,0,13.0,10,6,12.5,78.0,25.2
15915,1844,52628,1.015,28,0,13.5,10,6,12.85,78.0,25.2
15916,1844,52629,0.079,29,0,14.0,10,6,13.2,78.0,25.2
15917,1844,52630,0.965,30,0,14.5,10,6,13.9,75.0,25.2
15918,1844,52631,2.74,31,0,15.0,10,6,14.6,72.0,21.6
15919,1844,52632,2.057,32,0,15.5,10,6,14.85,71.5,21.6
15920,1844,52633,2.077,33,0,16.0,10,6,15.1,71.0,25.2
15921,1844,52634,1.945,34,0,16.5,10,6,15.1,70.5,25.2
15922,1844,52635,0.407,35,0,17.0,10,6,15.1,70.0,18.0
15923,1844,52636,0.174,36,0,17.5,10,6,14.95,71.0,18.0
15924,1844,52637,0.167,37,0,18.0,10,6,14.8,72.0,18.0
15925,1844,52638,0.091,38,0,18.5,10,6,14.25,74.0,18.0
15926,1844,52639,0.076,39,0,19.0,10,6,13.7,76.0,14.4
15927,1844,52640,0.087,40,0,19.5,10,6,13.2,77.0,14.4
15928,1844,52641,0.087,41,0,20.0,10,6,12.7,78.0,14.4
15929,1844,52642,0.087,42,0,20.5,10,6,11.65,81.5,14.4
15930,1844,52643,0.209,43,0,21.0,10,6,10.6,85.0,7.2
15931,1844,52644,0.208,44,0,21.5,10,6,9.05,89.0,7.2
15932,1844,52645,0.201,45,0,22.0,10,6,7.5,93.0,7.2
15933,1844,52646,0.191,46,0,22.5,10,6,7.4,94.5,7.2
15934,1844,52647,0.129,47,0,23.0,10,6,7.3,96.0,7.2
15935,1844,52648,0.119,48,0,23.5,10,6,6.45,96.5,7.2
15936,1844,52701,0.119,1,0,0.0,11,6,5.6,97.0,10.8
15937,1844,52702,0.12,2,0,0.5,11,6,5.65,98.0,10.8
15938,1844,52703,0.117,3,0,1.0,11,6,5.7,99.0,10.8
15939,1844,52704,0.116,4,0,1.5,11,6,5.4,99.0,10.8
15940,1844,52705,0.115,5,0,2.0,11,6,5.1,99.0,10.8
15941,1844,52706,0.105,6,0,2.5,11,6,5.6,99.0,10.8
15942,1844,52707,0.115,7,0,3.0,11,6,6.1,99.0,14.4
15943,1844,52708,0.115,8,0,3.5,11,6,6.75,98.5,14.4
15944,1844,52709,0.113,9,0,4.0,11,6,7.4,98.0,14.4
15945,1844,52710,0.112,10,0,4.5,11,6,7.65,98.5,14.4
15946,1844,52711,0.111,11,0,5.0,11,6,7.9,99.0,14.4
15947,1844,52712,0.112,12,0,5.5,11,6,8.75,98.0,14.4
15948,1844,52713,0.106,13,0,6.0,11,6,9.6,97.0,14.4
15949,1844,52714,0.108,14,0,6.5,11,6,10.6,94.0,14.4
15950,1844,52715,0.112,15,0,7.0,11,6,11.6,91.0,21.6
15951,1844,52716,0.111,16,0,7.5,11,6,11.5,89.0,21.6
15952,1844,52717,0.182,17,0,8.0,11,6,11.4,87.0,18.0
15953,1844,52718,0.063,18,0,8.5,11,6,11.8,84.0,18.0
15954,1844,52719,0.064,19,0,9.0,11,6,12.2,81.0,21.6
15955,1844,52720,0.442,20,0,9.5,11,6,12.95,79.0,21.6
15956,1844,52721,0.132,21,0,10.0,11,6,13.7,77.0,14.4
15957,1844,52722,0.308,22,0,10.5,11,6,14.3,75.0,14.4
15958,1844,52723,0.125,23,0,11.0,11,6,14.9,73.0,21.6
15959,1844,52724,0.061,24,0,11.5,11,6,14.5,76.0,21.6
15960,1844,52725,0.061,25,0,12.0,11,6,14.1,79.0,21.6
15961,1844,52726,0.061,26,0,12.5,11,6,15.2,76.5,21.6
15962,1844,52727,0.061,27,0,13.0,11,6,16.3,74.0,18.0
15963,1844,52728,0.061,28,0,13.5,11,6,16.6,72.0,18.0
15964,1844,52729,0.061,29,0,14.0,11,6,16.9,70.0,18.0
15965,1844,52730,0.06,30,0,14.5,11,6,17.4,68.5,18.0
15966,1844,52731,0.052,31,0,15.0,11,6,17.9,67.0,14.4
15967,1844,52732,0.059,32,0,15.5,11,6,18.0,65.5,14.4
15968,1844,52733,0.063,33,0,16.0,11,6,18.1,64.0,21.6
15969,1844,52734,0.061,34,0,16.5,11,6,18.3,64.5,21.6
15970,1844,52735,0.117,35,0,17.0,11,6,18.5,65.0,25.2
15971,1844,52736,0.432,36,0,17.5,11,6,17.35,66.5,25.2
15972,1844,52737,0.15,37,0,18.0,11,6,16.2,68.0,28.8
15973,1844,52738,0.187,38,0,18.5,11,6,15.65,65.5,28.8
15974,1844,52739,0.187,39,0,19.0,11,6,15.1,63.0,25.2
15975,1844,52740,0.152,40,0,19.5,11,6,14.55,66.0,25.2
15976,1844,52741,0.83,41,0,20.0,11,6,14.0,69.0,21.6
15977,1844,52742,2.108,42,0,20.5,11,6,13.4,70.0,21.6
15978,1844,52743,0.449,43,0,21.0,11,6,12.8,71.0,18.0
15979,1844,52744,0.181,44,0,21.5,11,6,12.8,70.0,18.0
15980,1844,52745,0.108,45,0,22.0,11,6,12.8,69.0,21.6
15981,1844,52746,0.108,46,0,22.5,11,6,12.35,73.0,21.6
15982,1844,52747,0.108,47,0,23.0,11,6,11.9,77.0,21.6
15983,1844,52748,0.108,48,0,23.5,11,6,11.9,75.0,21.6
15984,1844,52801,0.106,1,0,0.0,12,6,11.9,73.0,14.4
15985,1844,52802,0.105,2,0,0.5,12,6,11.8,73.5,14.4
15986,1844,52803,0.098,3,0,1.0,12,6,11.7,74.0,14.4
15987,1844,52804,0.111,4,0,1.5,12,6,11.55,75.0,14.4
15988,1844,52805,0.11,5,0,2.0,12,6,11.4,76.0,18.0
15989,1844,52806,0.11,6,0,2.5,12,6,11.15,78.0,18.0
15990,1844,52807,0.11,7,0,3.0,12,6,10.9,80.0,10.8
15991,1844,52808,0.11,8,0,3.5,12,6,10.4,82.0,10.8
15992,1844,52809,0.109,9,0,4.0,12,6,9.9,84.0,10.8
15993,1844,52810,0.109,10,0,4.5,12,6,10.4,82.5,10.8
15994,1844,52811,0.099,11,0,5.0,12,6,10.9,81.0,10.8
15995,1844,52812,0.106,12,0,5.5,12,6,11.35,78.0,10.8
15996,1844,52813,0.109,13,0,6.0,12,6,11.8,75.0,18.0
15997,1844,52814,0.109,14,0,6.5,12,6,12.05,75.0,18.0
15998,1844,52815,0.111,15,0,7.0,12,6,12.3,75.0,21.6
15999,1844,52816,0.11,16,0,7.5,12,6,12.7,72.0,21.6
16000,1844,52817,0.107,17,0,8.0,12,6,13.1,69.0,21.6
16001,1844,52818,0.106,18,0,8.5,12,6,13.75,67.5,21.6
16002,1844,52819,0.099,19,0,9.0,12,6,14.4,66.0,25.2
16003,1844,52820,0.086,20,0,9.5,12,6,14.35,64.0,25.2
16004,1844,52821,0.345,21,0,10.0,12,6,14.3,62.0,18.0
16005,1844,52822,0.207,22,0,10.5,12,6,15.0,61.0,18.0
16006,1844,52823,0.059,23,0,11.0,12,6,15.7,60.0,18.0
16007,1844,52824,0.059,24,0,11.5,12,6,16.05,58.0,18.0
16008,1844,52825,0.059,25,0,12.0,12,6,16.4,56.0,18.0
16009,1844,52826,0.06,26,0,12.5,12,6,16.35,57.5,18.0
16010,1844,52827,0.06,27,0,13.0,12,6,16.3,59.0,18.0
16011,1844,52828,0.06,28,0,13.5,12,6,16.85,57.5,18.0
16012,1844,52829,0.057,29,0,14.0,12,6,17.4,56.0,18.0
16013,1844,52830,0.054,30,0,14.5,12,6,17.05,57.0,18.0
16014,1844,52831,0.061,31,0,15.0,12,6,16.7,58.0,14.4
16015,1844,52832,0.061,32,0,15.5,12,6,17.35,57.0,14.4
16016,1844,52833,0.061,33,0,16.0,12,6,18.0,56.0,7.2
16017,1844,52834,0.061,34,0,16.5,12,6,17.0,59.5,7.2
16018,1844,52835,0.061,35,0,17.0,12,6,16.0,63.0,14.4
16019,1844,52836,0.109,36,0,17.5,12,6,14.85,68.5,14.4
16020,1844,52837,2.996,37,0,18.0,12,6,13.7,74.0,14.4
16021,1844,52838,0.785,38,0,18.5,12,6,13.45,74.5,14.4
16022,1844,52839,0.38,39,0,19.0,12,6,13.2,75.0,14.4
16023,1844,52840,0.369,40,0,19.5,12,6,13.05,77.0,14.4
16024,1844,52841,0.358,41,0,20.0,12,6,12.9,79.0,14.4
16025,1844,52842,0.35,42,0,20.5,12,6,12.65,81.5,14.4
16026,1844,52843,0.145,43,0,21.0,12,6,12.4,84.0,10.8
16027,1844,52844,0.151,44,0,21.5,12,6,11.95,86.5,10.8
16028,1844,52845,0.189,45,0,22.0,12,6,11.5,89.0,3.6
16029,1844,52846,0.189,46,0,22.5,12,6,11.2,91.0,3.6
16030,1844,52847,0.104,47,0,23.0,12,6,10.9,93.0,3.6
16031,1844,52848,0.101,48,0,23.5,12,6,10.95,94.0,3.6
16032,1844,52901,0.108,1,0,0.0,13,6,11.0,95.0,7.2
16033,1844,52902,0.109,2,0,0.5,13,6,10.9,94.5,7.2
16034,1844,52903,0.106,3,0,1.0,13,6,10.8,94.0,7.2
16035,1844,52904,0.106,4,0,1.5,13,6,10.95,93.0,7.2
16036,1844,52905,0.106,5,0,2.0,13,6,11.1,92.0,14.4
16037,1844,52906,0.104,6,0,2.5,13,6,10.8,91.0,14.4
16038,1844,52907,0.108,7,0,3.0,13,6,10.5,90.0,18.0
16039,1844,52908,0.1,8,0,3.5,13,6,10.35,91.0,18.0
