,Line,Date,Power,Days,holidays,Hour,Days,Month,Temperature,humiduity,Wind_speed
2488,1990,24641,1.584,41,0,20.0,3,9,10.8,83.0,25.2
2489,1990,24642,1.536,42,0,20.5,3,9,10.3,85.0,25.2
2490,1990,24643,1.852,43,0,21.0,3,9,9.8,87.0,21.6
2491,1990,24644,1.458,44,0,21.5,3,9,9.55,89.5,21.6
2492,1990,24645,1.261,45,0,22.0,3,9,9.3,92.0,25.2
2493,1990,24646,1.38,46,0,22.5,3,9,9.0,92.5,25.2
2494,1990,24647,1.381,47,0,23.0,3,9,8.7,93.0,28.8
2495,1990,24648,0.179,48,0,23.5,3,9,8.65,93.0,28.8
2496,1990,24701,0.081,1,0,0.0,4,9,8.6,93.0,28.8
2497,1990,24702,0.108,2,0,0.5,4,9,8.45,94.0,28.8
2498,1990,24703,0.183,3,0,1.0,4,9,8.3,95.0,25.2
2499,1990,24704,0.176,4,0,1.5,4,9,8.3,94.0,25.2
2500,1990,24705,0.113,5,0,2.0,4,9,8.3,93.0,25.2
2501,1990,24706,0.067,6,0,2.5,4,9,8.15,94.0,25.2
2502,1990,24707,0.189,7,0,3.0,4,9,8.0,95.0,28.8
2503,1990,24708,0.178,8,0,3.5,4,9,8.0,94.0,28.8
2504,1990,24709,0.091,9,0,4.0,4,9,8.0,93.0,32.4
2505,1990,24710,0.088,10,0,4.5,4,9,7.95,93.0,32.4
2506,1990,24711,0.186,11,0,5.0,4,9,7.9,93.0,28.8
2507,1990,24712,0.159,12,0,5.5,4,9,7.95,93.0,28.8
2508,1990,24713,0.168,13,0,6.0,4,9,8.0,93.0,28.8
2509,1990,24714,0.225,14,0,6.5,4,9,8.4,92.5,28.8
2510,1990,24715,0.224,15,0,7.0,4,9,8.8,92.0,32.4
2511,1990,24716,0.157,16,0,7.5,4,9,9.75,89.5,32.4
2512,1990,24717,0.111,17,0,8.0,4,9,10.7,87.0,36.0
2513,1990,24718,0.693,18,0,8.5,4,9,11.45,85.0,36.0
2514,1990,24719,1.083,19,0,9.0,4,9,12.2,83.0,39.6
2515,1990,24720,1.574,20,0,9.5,4,9,12.75,82.0,39.6
2516,1990,24721,0.198,21,0,10.0,4,9,13.3,81.0,32.4
2517,1990,24722,0.12,22,0,10.5,4,9,13.75,78.0,32.4
2518,1990,24723,0.405,23,0,11.0,4,9,14.2,75.0,32.4
2519,1990,24724,0.179,24,0,11.5,4,9,14.1,76.5,32.4
2520,1990,24725,0.268,25,0,12.0,4,9,14.0,78.0,36.0
2521,1990,24726,0.142,26,0,12.5,4,9,14.5,78.0,36.0
2522,1990,24727,0.064,27,0,13.0,4,9,15.0,78.0,25.2
2523,1990,24728,0.148,28,0,13.5,4,9,14.55,77.5,25.2
2524,1990,24729,0.179,29,0,14.0,4,9,14.1,77.0,43.2
2525,1990,24730,0.173,30,0,14.5,4,9,15.0,70.5,43.2
2526,1990,24731,0.117,31,0,15.0,4,9,15.9,64.0,43.2
2527,1990,24732,0.066,32,0,15.5,4,9,15.5,67.5,43.2
2528,1990,24733,0.192,33,0,16.0,4,9,15.1,71.0,32.4
2529,1990,24734,0.185,34,0,16.5,4,9,14.7,70.5,32.4
2530,1990,24735,0.175,35,0,17.0,4,9,14.3,70.0,32.4
2531,1990,24736,0.219,36,0,17.5,4,9,13.25,77.0,32.4
2532,1990,24737,0.282,37,0,18.0,4,9,12.2,84.0,28.8
2533,1990,24738,0.547,38,0,18.5,4,9,11.75,85.0,28.8
2534,1990,24739,0.322,39,0,19.0,4,9,11.3,86.0,18.0
2535,1990,24740,0.64,40,0,19.5,4,9,10.95,86.5,18.0
2536,1990,24741,0.433,41,0,20.0,4,9,10.6,87.0,18.0
2537,1990,24742,0.454,42,0,20.5,4,9,10.45,85.5,18.0
2538,1990,24743,1.073,43,0,21.0,4,9,10.3,84.0,21.6
2539,1990,24744,1.539,44,0,21.5,4,9,10.05,87.0,21.6
2540,1990,24745,0.331,45,0,22.0,4,9,9.8,90.0,21.6
2541,1990,24746,0.314,46,0,22.5,4,9,9.6,91.0,21.6
2542,1990,24747,1.459,47,0,23.0,4,9,9.4,92.0,21.6
2543,1990,24748,0.257,48,0,23.5,4,9,9.55,91.5,21.6
2544,1990,24801,0.201,1,0,0.0,5,9,9.7,91.0,21.6
2545,1990,24802,0.187,2,0,0.5,5,9,9.85,90.5,21.6
2546,1990,24803,0.092,3,0,1.0,5,9,10.0,90.0,25.2
2547,1990,24804,0.101,4,0,1.5,5,9,10.2,91.0,25.2
2548,1990,24805,0.175,5,0,2.0,5,9,10.4,92.0,21.6
2549,1990,24806,0.177,6,0,2.5,5,9,10.5,91.5,21.6
2550,1990,24807,0.173,7,0,3.0,5,9,10.6,91.0,25.2
2551,1990,24808,0.172,8,0,3.5,5,9,10.75,90.5,25.2
2552,1990,24809,0.14,9,0,4.0,5,9,10.9,90.0,25.2
2553,1990,24810,0.064,10,0,4.5,5,9,10.85,91.5,25.2
2554,1990,24811,0.096,11,0,5.0,5,9,10.8,93.0,28.8
2555,1990,24812,0.186,12,0,5.5,5,9,10.95,93.0,28.8
2556,1990,24813,0.276,13,0,6.0,5,9,11.1,93.0,21.6
2557,1990,24814,0.213,14,0,6.5,5,9,11.45,91.0,21.6
2558,1990,24815,0.11,15,0,7.0,5,9,11.8,89.0,28.8
2559,1990,24816,0.275,16,0,7.5,5,9,11.95,89.0,28.8
2560,1990,24817,0.378,17,0,8.0,5,9,12.1,89.0,32.4
2561,1990,24818,0.57,18,0,8.5,5,9,12.35,87.5,32.4
2562,1990,24819,0.151,19,0,9.0,5,9,12.6,86.0,32.4
2563,1990,24820,0.066,20,0,9.5,5,9,13.3,79.5,32.4
2564,1990,24821,0.099,21,0,10.0,5,9,14.0,73.0,39.6
2565,1990,24822,0.183,22,0,10.5,5,9,14.25,73.0,39.6
2566,1990,24823,0.174,23,0,11.0,5,9,14.5,73.0,43.2
2567,1990,24824,2.754,24,0,11.5,5,9,14.45,72.0,43.2
2568,1990,24825,0.776,25,0,12.0,5,9,14.4,71.0,36.0
2569,1990,24826,1.58,26,0,12.5,5,9,14.8,70.0,36.0
2570,1990,24827,1.032,27,0,13.0,5,9,15.2,69.0,39.6
2571,1990,24828,0.509,28,0,13.5,5,9,15.45,67.5,39.6
2572,1990,24829,0.251,29,0,14.0,5,9,15.7,66.0,36.0
2573,1990,24830,0.232,30,0,14.5,5,9,15.2,68.0,36.0
2574,1990,24831,0.335,31,0,15.0,5,9,14.7,70.0,39.6
2575,1990,24832,0.314,32,0,15.5,5,9,14.55,70.5,39.6
2576,1990,24833,0.391,33,0,16.0,5,9,14.4,71.0,32.4
2577,1990,24834,0.316,34,0,16.5,5,9,14.4,71.0,32.4
2578,1990,24835,0.289,35,0,17.0,5,9,14.4,71.0,32.4
2579,1990,24836,0.514,36,0,17.5,5,9,14.3,72.5,32.4
2580,1990,24837,2.465,37,0,18.0,5,9,14.2,74.0,25.2
2581,1990,24838,0.78,38,0,18.5,5,9,13.85,74.0,25.2
2582,1990,24839,1.212,39,0,19.0,5,9,13.5,74.0,21.6
2583,1990,24840,2.277,40,0,19.5,5,9,13.2,74.5,21.6
2584,1990,24841,1.23,41,0,20.0,5,9,12.9,75.0,21.6
2585,1990,24842,0.5,42,0,20.5,5,9,12.8,76.5,21.6
2586,1990,24843,1.548,43,0,21.0,5,9,12.7,78.0,18.0
2587,1990,24844,1.406,44,0,21.5,5,9,12.6,81.0,18.0
2588,1990,24845,1.035,45,0,22.0,5,9,12.5,84.0,14.4
2589,1990,24846,1.581,46,0,22.5,5,9,12.45,81.0,14.4
2590,1990,24847,0.185,47,0,23.0,5,9,12.4,78.0,14.4
2591,1990,24848,0.183,48,0,23.5,5,9,12.4,78.5,14.4
2592,1990,24901,0.182,1,0,0.0,6,9,12.4,79.0,14.4
2593,1990,24902,0.587,2,0,0.5,6,9,12.4,78.0,14.4
2594,1990,24903,0.182,3,0,1.0,6,9,12.4,77.0,14.4
2595,1990,24904,0.178,4,0,1.5,6,9,12.3,78.0,14.4
2596,1990,24905,0.178,5,0,2.0,6,9,12.2,79.0,7.2
2597,1990,24906,0.178,6,0,2.5,6,9,12.3,78.5,7.2
2598,1990,24907,0.529,7,0,3.0,6,9,12.4,78.0,14.4
2599,1990,24908,0.123,8,0,3.5,6,9,12.3,79.0,14.4
2600,1990,24909,0.064,9,0,4.0,6,9,12.2,80.0,18.0
2601,1990,24910,0.101,10,0,4.5,6,9,12.25,81.0,18.0
2602,1990,24911,0.189,11,0,5.0,6,9,12.3,82.0,21.6
2603,1990,24912,0.196,12,0,5.5,6,9,12.4,82.0,21.6
2604,1990,24913,0.533,13,0,6.0,6,9,12.5,82.0,18.0
2605,1990,24914,0.267,14,0,6.5,6,9,12.65,80.0,18.0
2606,1990,24915,0.191,15,0,7.0,6,9,12.8,78.0,18.0
2607,1990,24916,0.064,16,0,7.5,6,9,12.95,76.0,18.0
2608,1990,24917,0.185,17,0,8.0,6,9,13.1,74.0,14.4
2609,1990,24918,0.62,18,0,8.5,6,9,13.4,74.0,14.4
2610,1990,24919,0.235,19,0,9.0,6,9,13.7,74.0,10.8
2611,1990,24920,0.716,20,0,9.5,6,9,13.2,81.5,10.8
2612,1990,24921,1.75,21,0,10.0,6,9,12.7,89.0,10.8
2613,1990,24922,0.204,22,0,10.5,6,9,13.0,88.5,10.8
2614,1990,24923,0.254,23,0,11.0,6,9,13.3,88.0,18.0
2615,1990,24924,0.2,24,0,11.5,6,9,13.2,89.5,18.0
2616,1990,24925,0.227,25,0,12.0,6,9,13.1,91.0,21.6
2617,1990,24926,0.337,26,0,12.5,6,9,13.3,92.0,21.6
2618,1990,24927,0.08,27,0,13.0,6,9,13.5,93.0,18.0
2619,1990,24928,0.993,28,0,13.5,6,9,13.65,90.5,18.0
2620,1990,24929,0.196,29,0,14.0,6,9,13.8,88.0,10.8
2621,1990,24930,0.19,30,0,14.5,6,9,14.2,87.5,10.8
2622,1990,24931,0.233,31,0,15.0,6,9,14.6,87.0,21.6
2623,1990,24932,0.33,32,0,15.5,6,9,15.0,85.0,21.6
2624,1990,24933,0.594,33,0,16.0,6,9,15.4,83.0,25.2
2625,1990,24934,0.242,34,0,16.5,6,9,15.75,82.5,25.2
2626,1990,24935,0.576,35,0,17.0,6,9,16.1,82.0,21.6
2627,1990,24936,0.286,36,0,17.5,6,9,16.35,82.0,21.6
2628,1990,24937,0.178,37,0,18.0,6,9,16.6,82.0,14.4
2629,1990,24938,0.185,38,0,18.5,6,9,16.3,85.0,14.4
2630,1990,24939,0.348,39,0,19.0,6,9,16.0,88.0,25.2
2631,1990,24940,0.51,40,0,19.5,6,9,16.0,88.0,25.2
2632,1990,24941,0.41,41,0,20.0,6,9,16.0,88.0,25.2
2633,1990,24942,0.499,42,0,20.5,6,9,16.1,88.5,25.2
2634,1990,24943,2.489,43,0,21.0,6,9,16.2,89.0,21.6
2635,1990,24944,2.113,44,0,21.5,6,9,15.95,90.0,21.6
2636,1990,24945,1.536,45,0,22.0,6,9,15.7,91.0,28.8
2637,1990,24946,1.487,46,0,22.5,6,9,15.7,92.5,28.8
2638,1990,24947,2.4,47,0,23.0,6,9,15.7,94.0,32.4
2639,1990,24948,0.974,48,0,23.5,6,9,15.4,93.5,32.4
2640,1990,25001,0.234,1,0,0.0,7,9,15.1,93.0,39.6
2641,1990,25002,1.444,2,0,0.5,7,9,14.5,92.5,39.6
2642,1990,25003,0.158,3,0,1.0,7,9,13.9,92.0,36.0
2643,1990,25004,0.062,4,0,1.5,7,9,13.65,93.0,36.0
2644,1990,25005,0.611,5,0,2.0,7,9,13.4,94.0,32.4
2645,1990,25006,0.173,6,0,2.5,7,9,13.15,93.0,32.4
2646,1990,25007,0.121,7,0,3.0,7,9,12.9,92.0,25.2
2647,1990,25008,0.062,8,0,3.5,7,9,12.95,90.5,25.2
2648,1990,25009,0.176,9,0,4.0,7,9,13.0,89.0,32.4
2649,1990,25010,0.57,10,0,4.5,7,9,12.8,89.5,32.4
2650,1990,25011,0.169,11,0,5.0,7,9,12.6,90.0,21.6
2651,1990,25012,0.163,12,0,5.5,7,9,12.4,91.0,21.6
2652,1990,25013,0.161,13,0,6.0,7,9,12.2,92.0,21.6
2653,1990,25014,0.702,14,0,6.5,7,9,12.55,90.5,21.6
2654,1990,25015,0.592,15,0,7.0,7,9,12.9,89.0,14.4
2655,1990,25016,0.18,16,0,7.5,7,9,12.95,89.0,14.4
2656,1990,25017,0.168,17,0,8.0,7,9,13.0,89.0,14.4
2657,1990,25018,0.135,18,0,8.5,7,9,13.5,87.5,14.4
2658,1990,25019,0.06,19,0,9.0,7,9,14.0,86.0,18.0
2659,1990,25020,0.124,20,0,9.5,7,9,14.85,82.5,18.0
2660,1990,25021,0.177,21,0,10.0,7,9,15.7,79.0,18.0
2661,1990,25022,0.17,22,0,10.5,7,9,15.75,75.0,18.0
2662,1990,25023,0.077,23,0,11.0,7,9,15.8,71.0,14.4
2663,1990,25024,0.069,24,0,11.5,7,9,16.35,67.5,14.4
2664,1990,25025,0.181,25,0,12.0,7,9,16.9,64.0,14.4
2665,1990,25026,0.17,26,0,12.5,7,9,16.95,65.5,14.4
2666,1990,25027,0.088,27,0,13.0,7,9,17.0,67.0,14.4
2667,1990,25028,0.066,28,0,13.5,7,9,17.25,66.0,14.4
2668,1990,25029,0.184,29,0,14.0,7,9,17.5,65.0,14.4
2669,1990,25030,0.173,30,0,14.5,7,9,17.3,65.5,14.4
2670,1990,25031,0.096,31,0,15.0,7,9,17.1,66.0,14.4
2671,1990,25032,0.064,32,0,15.5,7,9,16.5,73.0,14.4
2672,1990,25033,0.186,33,0,16.0,7,9,15.9,80.0,21.6
2673,1990,25034,0.173,34,0,16.5,7,9,15.7,81.0,21.6
2674,1990,25035,0.144,35,0,17.0,7,9,15.5,82.0,21.6
2675,1990,25036,0.079,36,0,17.5,7,9,15.25,79.0,21.6
2676,1990,25037,0.637,37,0,18.0,7,9,15.0,76.0,25.2
2677,1990,25038,2.112,38,0,18.5,7,9,14.85,79.0,25.2
2678,1990,25039,2.897,39,0,19.0,7,9,14.7,82.0,28.8
2679,1990,25040,2.789,40,0,19.5,7,9,14.65,81.0,28.8
2680,1990,25041,2.695,41,0,20.0,7,9,14.6,80.0,21.6
2681,1990,25042,5.455,42,0,20.5,7,9,14.45,84.0,21.6
2682,1990,25043,3.595,43,0,21.0,7,9,14.3,88.0,21.6
2683,1990,25044,2.926,44,0,21.5,7,9,14.95,85.5,21.6
2684,1990,25045,3.462,45,0,22.0,7,9,15.6,83.0,18.0
2685,1990,25046,2.227,46,0,22.5,7,9,16.55,81.0,18.0
2686,1990,25047,0.333,47,0,23.0,7,9,17.5,79.0,25.2
2687,1990,25048,0.181,48,0,23.5,7,9,17.4,83.0,25.2
2688,1990,25101,0.179,1,0,0.0,8,9,17.3,87.0,21.6
2689,1990,25102,0.179,2,0,0.5,8,9,18.0,85.0,21.6
2690,1990,25103,0.191,3,0,1.0,8,9,18.7,83.0,25.2
2691,1990,25104,0.24,4,0,1.5,8,9,18.75,84.0,25.2
2692,1990,25105,0.216,5,0,2.0,8,9,18.8,85.0,32.4
2693,1990,25106,0.091,6,0,2.5,8,9,18.7,85.5,32.4
2694,1990,25107,0.095,7,0,3.0,8,9,18.6,86.0,28.8
2695,1990,25108,0.197,8,0,3.5,8,9,18.55,86.0,28.8
2696,1990,25109,0.189,9,0,4.0,8,9,18.5,86.0,28.8
2697,1990,25110,0.186,10,0,4.5,8,9,18.5,85.0,28.8
2698,1990,25111,0.171,11,0,5.0,8,9,18.5,84.0,28.8
2699,1990,25112,0.075,12,0,5.5,8,9,18.6,83.5,28.8
2700,1990,25113,0.214,13,0,6.0,8,9,18.7,83.0,36.0
2701,1990,25114,0.982,14,0,6.5,8,9,18.6,85.0,36.0
2702,1990,25115,0.647,15,0,7.0,8,9,18.5,87.0,39.6
2703,1990,25116,0.295,16,0,7.5,8,9,18.05,90.0,39.6
2704,1990,25117,0.173,17,0,8.0,8,9,17.6,93.0,36.0
2705,1990,25118,0.098,18,0,8.5,8,9,17.85,91.5,36.0
2706,1990,25119,0.064,19,0,9.0,8,9,18.1,90.0,25.2
2707,1990,25120,0.186,20,0,9.5,8,9,17.85,92.0,25.2
2708,1990,25121,0.175,21,0,10.0,8,9,17.6,94.0,25.2
2709,1990,25122,0.167,22,0,10.5,8,9,17.75,93.5,25.2
2710,1990,25123,0.064,23,0,11.0,8,9,17.9,93.0,25.2
2711,1990,25124,0.121,24,0,11.5,8,9,16.65,94.0,25.2
2712,1990,25125,0.18,25,0,12.0,8,9,15.4,95.0,28.8
2713,1990,25126,0.174,26,0,12.5,8,9,14.9,92.0,28.8
2714,1990,25127,0.093,27,0,13.0,8,9,14.4,89.0,43.2
2715,1990,25128,0.085,28,0,13.5,8,9,14.5,86.5,43.2
2716,1990,25129,0.185,29,0,14.0,8,9,14.6,84.0,36.0
2717,1990,25130,0.177,30,0,14.5,8,9,14.5,83.0,36.0
2718,1990,25131,0.144,31,0,15.0,8,9,14.4,82.0,36.0
2719,1990,25132,0.065,32,0,15.5,8,9,14.4,83.0,36.0
2720,1990,25133,0.148,33,0,16.0,8,9,14.4,84.0,36.0
2721,1990,25134,0.179,34,0,16.5,8,9,13.85,84.0,36.0
2722,1990,25135,0.159,35,0,17.0,8,9,13.3,84.0,32.4
2723,1990,25136,0.065,36,0,17.5,8,9,13.3,83.0,32.4
2724,1990,25137,0.151,37,0,18.0,8,9,13.3,82.0,28.8
2725,1990,25138,0.193,38,0,18.5,8,9,13.05,83.5,28.8
2726,1990,25139,0.263,39,0,19.0,8,9,12.8,85.0,21.6
2727,1990,25140,0.534,40,0,19.5,8,9,12.6,85.0,21.6
2728,1990,25141,0.826,41,0,20.0,8,9,12.4,85.0,25.2
2729,1990,25142,1.46,42,0,20.5,8,9,11.8,86.5,25.2
2730,1990,25143,2.455,43,0,21.0,8,9,11.2,88.0,21.6
2731,1990,25144,1.781,44,0,21.5,8,9,11.05,88.0,21.6
2732,1990,25145,0.549,45,0,22.0,8,9,10.9,88.0,21.6
2733,1990,25146,1.443,46,0,22.5,8,9,10.55,89.5,21.6
2734,1990,25147,0.202,47,0,23.0,8,9,10.2,91.0,25.2
2735,1990,25148,0.178,48,0,23.5,8,9,9.95,91.5,25.2
2736,1990,25201,0.165,1,0,0.0,9,9,9.7,92.0,21.6
2737,1990,25202,0.066,2,0,0.5,9,9,9.45,92.5,21.6
2738,1990,25203,0.131,3,0,1.0,9,9,9.2,93.0,25.2
2739,1990,25204,0.181,4,0,1.5,9,9,8.95,93.0,25.2
2740,1990,25205,0.15,5,0,2.0,9,9,8.7,93.0,18.0
2741,1990,25206,0.063,6,0,2.5,9,9,8.55,94.0,18.0
2742,1990,25207,0.141,7,0,3.0,9,9,8.4,95.0,18.0
2743,1990,25208,0.178,8,0,3.5,9,9,8.25,95.5,18.0
2744,1990,25209,0.128,9,0,4.0,9,9,8.1,96.0,21.6
2745,1990,25210,0.063,10,0,4.5,9,9,7.9,96.5,21.6
2746,1990,25211,0.156,11,0,5.0,9,9,7.7,97.0,14.4
2747,1990,25212,0.18,12,0,5.5,9,9,7.75,97.0,14.4
2748,1990,25213,0.215,13,0,6.0,9,9,7.8,97.0,14.4
2749,1990,25214,0.898,14,0,6.5,9,9,8.45,97.0,14.4
2750,1990,25215,0.34,15,0,7.0,9,9,9.1,97.0,10.8
2751,1990,25216,0.454,16,0,7.5,9,9,9.9,94.5,10.8
2752,1990,25217,0.177,17,0,8.0,9,9,10.7,92.0,18.0
2753,1990,25218,0.097,18,0,8.5,9,9,11.55,90.0,18.0
2754,1990,25219,0.065,19,0,9.0,9,9,12.4,88.0,18.0
2755,1990,25220,0.188,20,0,9.5,9,9,13.15,84.5,18.0
2756,1990,25221,0.178,21,0,10.0,9,9,13.9,81.0,14.4
2757,1990,25222,0.115,22,0,10.5,9,9,14.5,73.5,14.4
2758,1990,25223,0.066,23,0,11.0,9,9,15.1,66.0,14.4
2759,1990,25224,0.178,24,0,11.5,9,9,15.55,62.5,14.4
2760,1990,25225,0.178,25,0,12.0,9,9,16.0,59.0,14.4
2761,1990,25226,0.102,26,0,12.5,9,9,15.65,61.0,14.4
2762,1990,25227,0.066,27,0,13.0,9,9,15.3,63.0,18.0
2763,1990,25228,0.19,28,0,13.5,9,9,16.05,59.0,18.0
2764,1990,25229,0.178,29,0,14.0,9,9,16.8,55.0,14.4
2765,1990,25230,0.101,30,0,14.5,9,9,16.95,57.5,14.4
2766,1990,25231,0.072,31,0,15.0,9,9,17.1,60.0,14.4
2767,1990,25232,0.189,32,0,15.5,9,9,17.15,59.5,14.4
2768,1990,25233,0.177,33,0,16.0,9,9,17.2,59.0,10.8
2769,1990,25234,0.068,34,0,16.5,9,9,16.35,61.0,10.8
2770,1990,25235,0.118,35,0,17.0,9,9,15.5,63.0,14.4
2771,1990,25236,0.183,36,0,17.5,9,9,15.35,66.5,14.4
2772,1990,25237,0.262,37,0,18.0,9,9,15.2,70.0,10.8
2773,1990,25238,0.085,38,0,18.5,9,9,13.95,73.5,10.8
2774,1990,25239,0.286,39,0,19.0,9,9,12.7,77.0,7.2
2775,1990,25240,0.705,40,0,19.5,9,9,10.6,83.5,7.2
2776,1990,25241,0.545,41,0,20.0,9,9,8.5,90.0,7.2
2777,1990,25242,1.106,42,0,20.5,9,9,7.6,93.5,7.2
2778,1990,25243,0.574,43,0,21.0,9,9,6.7,97.0,3.6
2779,1990,25244,0.301,44,0,21.5,9,9,7.3,96.0,3.6
2780,1990,25245,0.462,45,0,22.0,9,9,7.9,95.0,3.6
2781,1990,25246,0.408,46,0,22.5,9,9,7.2,96.5,3.6
2782,1990,25247,0.328,47,0,23.0,9,9,6.5,98.0,3.6
2783,1990,25248,0.171,48,0,23.5,9,9,6.3,98.5,3.6
2784,1990,25301,0.097,1,0,0.0,10,9,6.1,99.0,7.2
2785,1990,25302,0.084,2,0,0.5,10,9,6.05,99.0,7.2
2786,1990,25303,0.181,3,0,1.0,10,9,6.0,99.0,7.2
2787,1990,25304,0.172,4,0,1.5,10,9,5.7,99.0,7.2
2788,1990,25305,0.116,5,0,2.0,10,9,5.4,99.0,7.2
2789,1990,25306,0.062,6,0,2.5,10,9,5.75,99.0,7.2
2790,1990,25307,0.171,7,0,3.0,10,9,6.1,99.0,7.2
2791,1990,25308,0.174,8,0,3.5,10,9,6.2,98.5,7.2
2792,1990,25309,0.08,9,0,4.0,10,9,6.3,98.0,7.2
2793,1990,25310,0.094,10,0,4.5,10,9,5.5,98.5,7.2
2794,1990,25311,0.18,11,0,5.0,10,9,4.7,99.0,10.8
2795,1990,25312,0.142,12,0,5.5,10,9,4.65,99.0,10.8
2796,1990,25313,0.158,13,0,6.0,10,9,4.6,99.0,7.2
2797,1990,25314,0.235,14,0,6.5,10,9,6.0,99.5,7.2
2798,1990,25315,0.436,15,0,7.0,10,9,7.4,100.0,7.2
2799,1990,25316,0.291,16,0,7.5,10,9,9.0,99.0,7.2
2800,1990,25317,1.064,17,0,8.0,10,9,10.6,98.0,7.2
2801,1990,25318,1.342,18,0,8.5,10,9,12.2,90.0,7.2
2802,1990,25319,2.544,19,0,9.0,10,9,13.8,82.0,7.2
2803,1990,25320,0.556,20,0,9.5,10,9,14.65,76.0,7.2
2804,1990,25321,0.757,21,0,10.0,10,9,15.5,70.0,10.8
2805,1990,25322,0.213,22,0,10.5,10,9,15.8,67.0,10.8
2806,1990,25323,0.181,23,0,11.0,10,9,16.1,64.0,10.8
2807,1990,25324,0.075,24,0,11.5,10,9,16.75,61.5,10.8
2808,1990,25325,0.131,25,0,12.0,10,9,17.4,59.0,14.4
2809,1990,25326,0.227,26,0,12.5,10,9,17.3,63.5,14.4
2810,1990,25327,0.193,27,0,13.0,10,9,17.2,68.0,10.8
2811,1990,25328,0.502,28,0,13.5,10,9,16.95,68.0,10.8
2812,1990,25329,0.884,29,0,14.0,10,9,16.7,68.0,14.4
2813,1990,25330,0.219,30,0,14.5,10,9,16.7,68.0,14.4
2814,1990,25331,0.233,31,0,15.0,10,9,16.7,68.0,14.4
2815,1990,25332,0.183,32,0,15.5,10,9,16.5,68.5,14.4
2816,1990,25333,0.181,33,0,16.0,10,9,16.3,69.0,14.4
2817,1990,25334,0.182,34,0,16.5,10,9,15.95,70.0,14.4
2818,1990,25335,0.193,35,0,17.0,10,9,15.6,71.0,14.4
2819,1990,25336,0.085,36,0,17.5,10,9,14.9,72.0,14.4
2820,1990,25337,2.198,37,0,18.0,10,9,14.2,73.0,14.4
2821,1990,25338,1.236,38,0,18.5,10,9,12.85,79.5,14.4
2822,1990,25339,1.244,39,0,19.0,10,9,11.5,86.0,10.8
2823,1990,25340,0.949,40,0,19.5,10,9,11.05,87.0,10.8
2824,1990,25341,0.46,41,0,20.0,10,9,10.6,88.0,7.2
2825,1990,25342,1.586,42,0,20.5,10,9,10.75,91.0,7.2
2826,1990,25343,0.841,43,0,21.0,10,9,10.9,94.0,7.2
2827,1990,25344,0.407,44,0,21.5,10,9,10.45,95.5,7.2
2828,1990,25345,2.092,45,0,22.0,10,9,10.0,97.0,7.2
2829,1990,25346,3.177,46,0,22.5,10,9,10.55,95.0,7.2
2830,1990,25347,0.288,47,0,23.0,10,9,11.1,93.0,7.2
2831,1990,25348,0.317,48,0,23.5,10,9,9.65,94.0,7.2
2832,1990,25401,1.386,1,0,0.0,11,9,8.2,95.0,3.6
2833,1990,25402,0.119,2,0,0.5,11,9,6.85,95.5,3.6
2834,1990,25403,0.071,3,0,1.0,11,9,5.5,96.0,3.6
2835,1990,25404,0.678,4,0,1.5,11,9,5.4,97.5,3.6
2836,1990,25405,0.19,5,0,2.0,11,9,5.3,99.0,7.2
2837,1990,25406,0.186,6,0,2.5,11,9,4.95,99.5,7.2
2838,1990,25407,0.184,7,0,3.0,11,9,4.6,100.0,3.6
2839,1990,25408,0.124,8,0,3.5,11,9,5.05,99.5,3.6
2840,1990,25409,0.072,9,0,4.0,11,9,5.5,99.0,3.6
2841,1990,25410,0.162,10,0,4.5,11,9,4.45,99.5,3.6
2842,1990,25411,0.56,11,0,5.0,11,9,3.4,100.0,3.6
2843,1990,25412,0.142,12,0,5.5,11,9,4.1,100.0,3.6
2844,1990,25413,0.167,13,0,6.0,11,9,4.8,100.0,3.6
2845,1990,25414,0.242,14,0,6.5,11,9,7.05,98.5,3.6
2846,1990,25415,0.407,15,0,7.0,11,9,9.3,97.0,7.2
2847,1990,25416,0.346,16,0,7.5,11,9,10.3,98.5,7.2
2848,1990,25417,0.075,17,0,8.0,11,9,11.3,100.0,10.8
2849,1990,25418,0.159,18,0,8.5,11,9,12.05,99.0,10.8
2850,1990,25419,1.853,19,0,9.0,11,9,12.8,98.0,10.8
2851,1990,25420,0.204,20,0,9.5,11,9,13.6,91.0,10.8
2852,1990,25421,0.448,21,0,10.0,11,9,14.4,84.0,10.8
2853,1990,25422,0.195,22,0,10.5,11,9,14.9,77.0,10.8
2854,1990,25423,0.727,23,0,11.0,11,9,15.4,70.0,14.4
2855,1990,25424,0.568,24,0,11.5,11,9,15.6,69.0,14.4
2856,1990,25425,0.196,25,0,12.0,11,9,15.8,68.0,10.8
2857,1990,25426,0.21,26,0,12.5,11,9,16.05,69.5,10.8
2858,1990,25427,0.203,27,0,13.0,11,9,16.3,71.0,10.8
2859,1990,25428,0.156,28,0,13.5,11,9,16.35,68.0,10.8
2860,1990,25429,0.072,29,0,14.0,11,9,16.4,65.0,10.8
2861,1990,25430,0.139,30,0,14.5,11,9,16.3,68.5,10.8
2862,1990,25431,0.224,31,0,15.0,11,9,16.2,72.0,14.4
2863,1990,25432,0.2,32,0,15.5,11,9,15.95,70.0,14.4
2864,1990,25433,0.107,33,0,16.0,11,9,15.7,68.0,10.8
