,Date,Power,Timepoint,holidays,Hour,Days,Month,Temperature,humiduity,Wind_speed
18622,58247,1.653,47,0,23.0,5,8,14.5,75.0,10.8
18623,58248,0.533,48,0,23.5,5,8,14.5,76.5,10.8
18624,58301,0.226,1,0,0.0,6,8,14.5,78.0,10.8
18625,58302,0.243,2,0,0.5,6,8,14.6,78.5,10.8
18626,58303,0.423,3,0,1.0,6,8,14.7,79.0,14.4
18627,58304,0.323,4,0,1.5,6,8,14.15,85.5,14.4
18628,58305,0.301,5,0,2.0,6,8,13.6,92.0,7.2
18629,58306,0.312,6,0,2.5,6,8,13.95,92.0,7.2
18630,58307,0.277,7,0,3.0,6,8,14.3,92.0,14.4
18631,58308,0.291,8,0,3.5,6,8,14.5,92.5,14.4
18632,58309,0.305,9,0,4.0,6,8,14.7,93.0,10.8
18633,58310,0.219,10,0,4.5,6,8,14.85,94.5,10.8
18634,58311,0.272,11,0,5.0,6,8,15.0,96.0,10.8
18635,58312,0.355,12,0,5.5,6,8,15.1,93.0,10.8
18636,58313,0.296,13,0,6.0,6,8,15.2,90.0,18.0
18637,58314,0.3,14,0,6.5,6,8,15.05,90.0,18.0
18638,58315,0.3,15,0,7.0,6,8,14.9,90.0,18.0
18639,58316,0.244,16,0,7.5,6,8,14.9,89.0,18.0
18640,58317,0.264,17,0,8.0,6,8,14.9,88.0,21.6
18641,58318,0.742,18,0,8.5,6,8,15.15,87.5,21.6
18642,58319,1.661,19,0,9.0,6,8,15.4,87.0,21.6
18643,58320,0.516,20,0,9.5,6,8,15.5,86.0,21.6
18644,58321,0.424,21,0,10.0,6,8,15.6,85.0,21.6
18645,58322,0.432,22,0,10.5,6,8,15.8,84.0,21.6
18646,58323,0.328,23,0,11.0,6,8,16.0,83.0,18.0
18647,58324,0.622,24,0,11.5,6,8,16.55,84.0,18.0
18648,58325,0.371,25,0,12.0,6,8,17.1,85.0,21.6
18649,58326,0.454,26,0,12.5,6,8,16.65,86.5,21.6
18650,58327,0.436,27,0,13.0,6,8,16.2,88.0,18.0
18651,58328,0.306,28,0,13.5,6,8,16.7,84.0,18.0
18652,58329,0.287,29,0,14.0,6,8,17.2,80.0,21.6
18653,58330,0.321,30,0,14.5,6,8,17.4,77.5,21.6
18654,58331,0.337,31,0,15.0,6,8,17.6,75.0,25.2
18655,58332,0.385,32,0,15.5,6,8,17.55,75.5,25.2
18656,58333,0.537,33,0,16.0,6,8,17.5,76.0,18.0
18657,58334,2.381,34,0,16.5,6,8,17.4,75.5,18.0
18658,58335,2.869,35,0,17.0,6,8,17.3,75.0,21.6
18659,58336,1.105,36,0,17.5,6,8,16.4,83.0,21.6
18660,58337,1.183,37,0,18.0,6,8,15.5,91.0,14.4
18661,58338,2.145,38,0,18.5,6,8,15.4,88.0,14.4
18662,58339,0.707,39,0,19.0,6,8,15.3,85.0,18.0
18663,58340,2.5,40,0,19.5,6,8,15.4,85.0,18.0
18664,58341,0.863,41,0,20.0,6,8,15.5,85.0,18.0
18665,58342,0.46,42,0,20.5,6,8,15.2,87.0,18.0
18666,58343,0.402,43,0,21.0,6,8,14.9,89.0,18.0
18667,58344,0.767,44,0,21.5,6,8,14.75,91.0,18.0
18668,58345,2.679,45,0,22.0,6,8,14.6,93.0,21.6
18669,58346,0.579,46,0,22.5,6,8,14.3,93.5,21.6
18670,58347,1.147,47,0,23.0,6,8,14.0,94.0,21.6
18671,58348,2.647,48,0,23.5,6,8,14.15,93.5,21.6
18672,58401,0.726,1,0,0.0,7,8,14.3,93.0,14.4
18673,58402,0.472,2,0,0.5,7,8,14.25,93.0,14.4
18674,58403,0.53,3,0,1.0,7,8,14.2,93.0,14.4
18675,58404,0.295,4,0,1.5,7,8,14.15,93.5,14.4
18676,58405,0.284,5,0,2.0,7,8,14.1,94.0,14.4
18677,58406,0.358,6,0,2.5,7,8,13.95,95.0,14.4
18678,58407,0.253,7,0,3.0,7,8,13.8,96.0,10.8
18679,58408,0.213,8,0,3.5,7,8,13.8,96.5,10.8
18680,58409,0.297,9,0,4.0,7,8,13.8,97.0,14.4
18681,58410,0.346,10,0,4.5,7,8,13.75,97.0,14.4
18682,58411,0.299,11,0,5.0,7,8,13.7,97.0,18.0
18683,58412,0.297,12,0,5.5,7,8,13.75,97.0,18.0
18684,58413,0.289,13,0,6.0,7,8,13.8,97.0,18.0
18685,58414,0.255,14,0,6.5,7,8,13.95,96.5,18.0
18686,58415,0.3,15,0,7.0,7,8,14.1,96.0,18.0
18687,58416,0.257,16,0,7.5,7,8,14.3,93.5,18.0
18688,58417,0.256,17,0,8.0,7,8,14.5,91.0,18.0
18689,58418,0.29,18,0,8.5,7,8,15.1,87.5,18.0
18690,58419,0.34,19,0,9.0,7,8,15.7,84.0,21.6
18691,58420,2.163,20,0,9.5,7,8,16.15,82.0,21.6
18692,58421,0.527,21,0,10.0,7,8,16.6,80.0,18.0
18693,58422,0.392,22,0,10.5,7,8,17.25,78.5,18.0
18694,58423,0.6,23,0,11.0,7,8,17.9,77.0,21.6
18695,58424,0.303,24,0,11.5,7,8,17.6,85.0,21.6
18696,58425,0.275,25,0,12.0,7,8,17.3,93.0,14.4
18697,58426,0.331,26,0,12.5,7,8,17.1,90.5,14.4
18698,58427,0.379,27,0,13.0,7,8,16.9,88.0,21.6
18699,58428,0.373,28,0,13.5,7,8,17.3,81.0,21.6
18700,58429,0.392,29,0,14.0,7,8,17.7,74.0,25.2
18701,58430,0.404,30,0,14.5,7,8,17.45,72.5,25.2
18702,58431,0.471,31,0,15.0,7,8,17.2,71.0,25.2
18703,58432,0.536,32,0,15.5,7,8,17.35,69.5,25.2
18704,58433,0.505,33,0,16.0,7,8,17.5,68.0,25.2
18705,58434,0.319,34,0,16.5,7,8,17.05,69.0,25.2
18706,58435,0.279,35,0,17.0,7,8,16.6,70.0,25.2
18707,58436,0.308,36,0,17.5,7,8,16.5,71.5,25.2
18708,58437,3.022,37,0,18.0,7,8,16.4,73.0,21.6
18709,58438,3.088,38,0,18.5,7,8,16.15,73.0,21.6
18710,58439,2.295,39,0,19.0,7,8,15.9,73.0,18.0
18711,58440,0.465,40,0,19.5,7,8,15.35,75.5,18.0
18712,58441,0.32,41,0,20.0,7,8,14.8,78.0,14.4
18713,58442,0.488,42,0,20.5,7,8,14.35,80.0,14.4
18714,58443,0.479,43,0,21.0,7,8,13.9,82.0,14.4
18715,58444,0.72,44,0,21.5,7,8,13.8,83.5,14.4
18716,58445,0.758,45,0,22.0,7,8,13.7,85.0,14.4
18717,58446,0.689,46,0,22.5,7,8,13.5,86.5,14.4
18718,58447,0.981,47,0,23.0,7,8,13.3,88.0,10.8
18719,58448,1.015,48,0,23.5,7,8,12.75,89.5,10.8
18720,58501,0.626,1,0,0.0,8,8,12.2,91.0,10.8
18721,58502,0.632,2,0,0.5,8,8,12.1,90.5,10.8
18722,58503,0.669,3,0,1.0,8,8,12.0,90.0,7.2
18723,58504,0.811,4,0,1.5,8,8,12.1,90.0,7.2
18724,58505,0.457,5,0,2.0,8,8,12.2,90.0,7.2
18725,58506,0.266,6,0,2.5,8,8,12.25,89.0,7.2
18726,58507,0.22,7,0,3.0,8,8,12.3,88.0,10.8
18727,58508,0.268,8,0,3.5,8,8,12.15,89.0,10.8
18728,58509,0.343,9,0,4.0,8,8,12.0,90.0,10.8
18729,58510,0.286,10,0,4.5,8,8,12.05,89.5,10.8
18730,58511,0.282,11,0,5.0,8,8,12.1,89.0,10.8
18731,58512,0.213,12,0,5.5,8,8,12.4,88.0,10.8
18732,58513,0.24,13,0,6.0,8,8,12.7,87.0,7.2
18733,58514,0.304,14,0,6.5,8,8,13.1,87.5,7.2
18734,58515,0.517,15,0,7.0,8,8,13.5,88.0,10.8
18735,58516,2.437,16,0,7.5,8,8,13.85,86.0,10.8
18736,58517,0.977,17,0,8.0,8,8,14.2,84.0,7.2
18737,58518,0.277,18,0,8.5,8,8,14.45,81.5,7.2
18738,58519,0.211,19,0,9.0,8,8,14.7,79.0,7.2
18739,58520,0.246,20,0,9.5,8,8,15.2,75.5,7.2
18740,58521,0.841,21,0,10.0,8,8,15.7,72.0,10.8
18741,58522,1.017,22,0,10.5,8,8,15.9,70.0,10.8
18742,58523,0.64,23,0,11.0,8,8,16.1,68.0,10.8
18743,58524,4.21,24,0,11.5,8,8,16.4,67.0,10.8
18744,58525,0.241,25,0,12.0,8,8,16.7,66.0,10.8
18745,58526,3.598,26,0,12.5,8,8,17.2,66.0,10.8
18746,58527,2.7,27,0,13.0,8,8,17.7,66.0,7.2
18747,58528,0.604,28,0,13.5,8,8,18.3,61.0,7.2
18748,58529,2.153,29,0,14.0,8,8,18.9,56.0,14.4
18749,58530,1.821,30,0,14.5,8,8,19.25,58.5,14.4
18750,58531,0.633,31,0,15.0,8,8,19.6,61.0,18.0
18751,58532,0.633,32,0,15.5,8,8,18.7,66.5,18.0
18752,58533,0.7,33,0,16.0,8,8,17.8,72.0,18.0
18753,58534,0.619,34,0,16.5,8,8,18.35,66.0,18.0
18754,58535,0.433,35,0,17.0,8,8,18.9,60.0,14.4
18755,58536,0.656,36,0,17.5,8,8,18.7,61.0,14.4
18756,58537,0.502,37,0,18.0,8,8,18.5,62.0,14.4
18757,58538,1.591,38,0,18.5,8,8,18.0,68.0,14.4
18758,58539,1.492,39,0,19.0,8,8,17.5,74.0,7.2
18759,58540,0.364,40,0,19.5,8,8,16.35,77.5,7.2
18760,58541,0.422,41,0,20.0,8,8,15.2,81.0,7.2
18761,58542,0.443,42,0,20.5,8,8,15.6,79.5,7.2
18762,58543,0.712,43,0,21.0,8,8,16.0,78.0,14.4
18763,58544,0.71,44,0,21.5,8,8,15.55,78.5,14.4
18764,58545,0.775,45,0,22.0,8,8,15.1,79.0,10.8
18765,58546,0.77,46,0,22.5,8,8,15.1,79.0,10.8
18766,58547,0.617,47,0,23.0,8,8,15.1,79.0,14.4
18767,58548,0.671,48,0,23.5,8,8,15.2,78.5,14.4
18768,58601,0.407,1,0,0.0,9,8,15.3,78.0,14.4
18769,58602,0.254,2,0,0.5,9,8,15.15,78.5,14.4
18770,58603,0.224,3,0,1.0,9,8,15.0,79.0,10.8
18771,58604,0.221,4,0,1.5,9,8,15.0,79.5,10.8
18772,58605,0.291,5,0,2.0,9,8,15.0,80.0,14.4
18773,58606,0.358,6,0,2.5,9,8,14.3,87.5,14.4
18774,58607,0.335,7,0,3.0,9,8,13.6,95.0,14.4
18775,58608,0.293,8,0,3.5,9,8,13.9,94.5,14.4
18776,58609,0.351,9,0,4.0,9,8,14.2,94.0,18.0
18777,58610,0.269,10,0,4.5,9,8,14.2,95.0,18.0
18778,58611,0.225,11,0,5.0,9,8,14.2,96.0,14.4
18779,58612,0.31,12,0,5.5,9,8,14.45,95.5,14.4
18780,58613,0.281,13,0,6.0,9,8,14.7,95.0,18.0
18781,58614,0.238,14,0,6.5,9,8,14.9,93.5,18.0
18782,58615,0.308,15,0,7.0,9,8,15.1,92.0,18.0
18783,58616,0.566,16,0,7.5,9,8,15.35,91.0,18.0
18784,58617,1.387,17,0,8.0,9,8,15.6,90.0,25.2
18785,58618,1.24,18,0,8.5,9,8,15.9,87.5,25.2
18786,58619,0.396,19,0,9.0,9,8,16.2,85.0,21.6
18787,58620,0.267,20,0,9.5,9,8,15.75,86.0,21.6
18788,58621,0.282,21,0,10.0,9,8,15.3,87.0,32.4
18789,58622,0.35,22,0,10.5,9,8,16.5,83.0,32.4
18790,58623,0.415,23,0,11.0,9,8,17.7,79.0,25.2
18791,58624,0.467,24,0,11.5,9,8,17.7,76.5,25.2
18792,58625,0.356,25,0,12.0,9,8,17.7,74.0,25.2
18793,58626,0.512,26,0,12.5,9,8,18.15,71.0,25.2
18794,58627,0.941,27,0,13.0,9,8,18.6,68.0,28.8
18795,58628,0.665,28,0,13.5,9,8,18.35,62.0,28.8
18796,58629,0.391,29,0,14.0,9,8,18.1,56.0,32.4
18797,58630,0.372,30,0,14.5,9,8,17.95,55.0,32.4
18798,58631,0.43,31,0,15.0,9,8,17.8,54.0,28.8
18799,58632,0.374,32,0,15.5,9,8,17.6,55.0,28.8
18800,58633,1.129,33,0,16.0,9,8,17.4,56.0,25.2
18801,58634,2.479,34,0,16.5,9,8,17.9,53.5,25.2
18802,58635,3.799,35,0,17.0,9,8,18.4,51.0,21.6
18803,58636,1.891,36,0,17.5,9,8,17.9,53.0,21.6
18804,58637,0.399,37,0,18.0,9,8,17.4,55.0,25.2
18805,58638,0.474,38,0,18.5,9,8,16.75,59.0,25.2
18806,58639,0.572,39,0,19.0,9,8,16.1,63.0,25.2
18807,58640,0.393,40,0,19.5,9,8,14.95,69.0,25.2
18808,58641,0.518,41,0,20.0,9,8,13.8,75.0,14.4
18809,58642,0.377,42,0,20.5,9,8,13.7,76.0,14.4
18810,58643,0.56,43,0,21.0,9,8,13.6,77.0,14.4
18811,58644,0.877,44,0,21.5,9,8,13.45,77.0,14.4
18812,58645,1.108,45,0,22.0,9,8,13.3,77.0,10.8
18813,58646,1.01,46,0,22.5,9,8,12.7,79.0,10.8
18814,58647,3.755,47,0,23.0,9,8,12.1,81.0,14.4
18815,58648,1.492,48,0,23.5,9,8,11.4,84.5,14.4
18816,58701,0.81,1,0,0.0,10,8,10.7,88.0,10.8
18817,58702,0.384,2,0,0.5,10,8,10.75,88.5,10.8
18818,58703,0.353,3,0,1.0,10,8,10.8,89.0,14.4
18819,58704,0.34,4,0,1.5,10,8,10.85,89.0,14.4
18820,58705,0.308,5,0,2.0,10,8,10.9,89.0,14.4
18821,58706,0.244,6,0,2.5,10,8,10.8,89.5,14.4
18822,58707,0.301,7,0,3.0,10,8,10.7,90.0,14.4
18823,58708,0.346,8,0,3.5,10,8,11.1,89.5,14.4
18824,58709,0.305,9,0,4.0,10,8,11.5,89.0,18.0
18825,58710,0.317,10,0,4.5,10,8,11.45,88.5,18.0
18826,58711,0.316,11,0,5.0,10,8,11.4,88.0,14.4
18827,58712,0.304,12,0,5.5,10,8,11.5,87.5,14.4
18828,58713,0.339,13,0,6.0,10,8,11.6,87.0,21.6
18829,58714,0.265,14,0,6.5,10,8,11.95,86.5,21.6
18830,58715,0.451,15,0,7.0,10,8,12.3,86.0,21.6
18831,58716,0.494,16,0,7.5,10,8,12.7,85.0,21.6
18832,58717,1.346,17,0,8.0,10,8,13.1,84.0,25.2
18833,58718,3.309,18,0,8.5,10,8,13.8,82.5,25.2
18834,58719,0.41,19,0,9.0,10,8,14.5,81.0,25.2
18835,58720,0.271,20,0,9.5,10,8,15.3,76.0,25.2
18836,58721,0.573,21,0,10.0,10,8,16.1,71.0,25.2
18837,58722,0.967,22,0,10.5,10,8,16.05,70.0,25.2
18838,58723,0.437,23,0,11.0,10,8,16.0,69.0,28.8
18839,58724,0.609,24,0,11.5,10,8,16.85,62.5,28.8
18840,58725,0.435,25,0,12.0,10,8,17.7,56.0,32.4
18841,58726,0.39,26,0,12.5,10,8,18.0,53.5,32.4
18842,58727,0.516,27,0,13.0,10,8,18.3,51.0,32.4
18843,58728,0.374,28,0,13.5,10,8,18.7,50.5,32.4
18844,58729,0.445,29,0,14.0,10,8,19.1,50.0,32.4
18845,58730,0.486,30,0,14.5,10,8,18.4,53.5,32.4
18846,58731,0.618,31,0,15.0,10,8,17.7,57.0,25.2
18847,58732,0.319,32,0,15.5,10,8,17.9,56.0,25.2
18848,58733,0.365,33,0,16.0,10,8,18.1,55.0,25.2
18849,58734,0.722,34,0,16.5,10,8,17.85,54.5,25.2
18850,58735,3.602,35,0,17.0,10,8,17.6,54.0,25.2
18851,58736,0.312,36,0,17.5,10,8,17.6,53.0,25.2
18852,58737,0.339,37,0,18.0,10,8,17.6,52.0,28.8
18853,58738,0.44,38,0,18.5,10,8,16.95,55.5,28.8
18854,58739,0.368,39,0,19.0,10,8,16.3,59.0,18.0
18855,58740,0.285,40,0,19.5,10,8,14.9,66.0,18.0
18856,58741,0.528,41,0,20.0,10,8,13.5,73.0,18.0
18857,58742,0.342,42,0,20.5,10,8,12.65,78.5,18.0
18858,58743,1.496,43,0,21.0,10,8,11.8,84.0,10.8
18859,58744,2.746,44,0,21.5,10,8,11.25,84.5,10.8
18860,58745,2.083,45,0,22.0,10,8,10.7,85.0,14.4
18861,58746,0.799,46,0,22.5,10,8,10.55,86.0,14.4
18862,58747,0.756,47,0,23.0,10,8,10.4,87.0,18.0
18863,58748,0.75,48,0,23.5,10,8,10.25,88.5,18.0
18864,58801,0.552,1,0,0.0,11,8,10.1,90.0,14.4
18865,58802,0.472,2,0,0.5,11,8,9.65,91.5,14.4
18866,58803,0.378,3,0,1.0,11,8,9.2,93.0,14.4
18867,58804,0.395,4,0,1.5,11,8,9.65,94.0,14.4
18868,58805,0.117,5,0,2.0,11,8,10.1,95.0,18.0
18869,58806,0.0,6,0,2.5,11,8,9.65,95.0,18.0
18870,58807,0.142,7,0,3.0,11,8,9.2,95.0,14.4
18871,58808,0.447,8,0,3.5,11,8,9.1,96.0,14.4
18872,58809,0.343,9,0,4.0,11,8,9.0,97.0,18.0
18873,58810,0.324,10,0,4.5,11,8,9.15,97.0,18.0
18874,58811,0.319,11,0,5.0,11,8,9.3,97.0,18.0
18875,58812,0.336,12,0,5.5,11,8,9.4,97.0,18.0
18876,58813,0.344,13,0,6.0,11,8,9.5,97.0,21.6
18877,58814,0.666,14,0,6.5,11,8,10.05,96.0,21.6
18878,58815,2.018,15,0,7.0,11,8,10.6,95.0,21.6
18879,58816,0.925,16,0,7.5,11,8,11.5,93.0,21.6
18880,58817,0.503,17,0,8.0,11,8,12.4,91.0,21.6
18881,58818,0.328,18,0,8.5,11,8,13.8,86.5,21.6
18882,58819,0.325,19,0,9.0,11,8,15.2,82.0,21.6
18883,58820,0.48,20,0,9.5,11,8,15.9,78.5,21.6
18884,58821,1.193,21,0,10.0,11,8,16.6,75.0,21.6
18885,58822,0.419,22,0,10.5,11,8,16.95,73.0,21.6
18886,58823,0.293,23,0,11.0,11,8,17.3,71.0,21.6
18887,58824,0.295,24,0,11.5,11,8,17.15,70.5,21.6
18888,58825,0.381,25,0,12.0,11,8,17.0,70.0,25.2
18889,58826,0.905,26,0,12.5,11,8,16.55,76.0,25.2
18890,58827,0.554,27,0,13.0,11,8,16.1,82.0,25.2
18891,58828,0.348,28,0,13.5,11,8,17.2,73.5,25.2
18892,58829,0.312,29,0,14.0,11,8,18.3,65.0,25.2
18893,58830,0.338,30,0,14.5,11,8,18.35,64.5,25.2
18894,58831,0.375,31,0,15.0,11,8,18.4,64.0,28.8
18895,58832,0.461,32,0,15.5,11,8,18.25,64.0,28.8
18896,58833,0.492,33,0,16.0,11,8,18.1,64.0,21.6
18897,58834,0.431,34,0,16.5,11,8,16.35,75.5,21.6
18898,58835,0.449,35,0,17.0,11,8,14.6,87.0,18.0
18899,58836,3.901,36,0,17.5,11,8,15.75,82.5,18.0
18900,58837,0.887,37,0,18.0,11,8,16.9,78.0,18.0
18901,58838,0.573,38,0,18.5,11,8,16.2,75.5,18.0
18902,58839,0.624,39,0,19.0,11,8,15.5,73.0,18.0
18903,58840,0.567,40,0,19.5,11,8,14.35,78.0,18.0
18904,58841,0.514,41,0,20.0,11,8,13.2,83.0,14.4
18905,58842,0.617,42,0,20.5,11,8,12.4,86.0,14.4
18906,58843,0.612,43,0,21.0,11,8,11.6,89.0,14.4
18907,58844,0.651,44,0,21.5,11,8,11.6,89.0,14.4
18908,58845,0.571,45,0,22.0,11,8,11.6,89.0,14.4
18909,58846,0.532,46,0,22.5,11,8,11.65,89.5,14.4
18910,58847,0.532,47,0,23.0,11,8,11.7,90.0,18.0
18911,58848,1.599,48,0,23.5,11,8,11.55,90.5,18.0
18912,58901,1.748,1,0,0.0,12,8,11.4,91.0,14.4
18913,58902,0.513,2,0,0.5,12,8,11.9,91.0,14.4
18914,58903,0.437,3,0,1.0,12,8,12.4,91.0,21.6
18915,58904,0.906,4,0,1.5,12,8,12.45,91.0,21.6
18916,58905,0.37,5,0,2.0,12,8,12.5,91.0,21.6
18917,58906,0.43,6,0,2.5,12,8,12.4,89.5,21.6
18918,58907,0.45,7,0,3.0,12,8,12.3,88.0,18.0
18919,58908,0.359,8,0,3.5,12,8,12.05,90.0,18.0
18920,58909,0.407,9,0,4.0,12,8,11.8,92.0,18.0
18921,58910,0.439,10,0,4.5,12,8,12.0,91.5,18.0
18922,58911,0.493,11,0,5.0,12,8,12.2,91.0,18.0
18923,58912,0.499,12,0,5.5,12,8,12.25,90.5,18.0
18924,58913,0.322,13,0,6.0,12,8,12.3,90.0,25.2
18925,58914,0.237,14,0,6.5,12,8,12.9,87.5,25.2
18926,58915,0.253,15,0,7.0,12,8,13.5,85.0,25.2
18927,58916,1.376,16,0,7.5,12,8,13.9,83.5,25.2
18928,58917,0.64,17,0,8.0,12,8,14.3,82.0,25.2
18929,58918,4.104,18,0,8.5,12,8,14.5,79.5,25.2
18930,58919,0.419,19,0,9.0,12,8,14.7,77.0,32.4
18931,58920,0.444,20,0,9.5,12,8,14.85,76.5,32.4
18932,58921,0.349,21,0,10.0,12,8,15.0,76.0,25.2
18933,58922,0.318,22,0,10.5,12,8,15.0,74.5,25.2
18934,58923,0.295,23,0,11.0,12,8,15.0,73.0,25.2
18935,58924,0.386,24,0,11.5,12,8,15.2,74.0,25.2
18936,58925,0.608,25,0,12.0,12,8,15.4,75.0,25.2
18937,58926,0.358,26,0,12.5,12,8,15.05,76.0,25.2
18938,58927,0.453,27,0,13.0,12,8,14.7,77.0,21.6
18939,58928,0.372,28,0,13.5,12,8,15.4,75.0,21.6
18940,58929,0.415,29,0,14.0,12,8,16.1,73.0,21.6
18941,58930,0.465,30,0,14.5,12,8,16.1,72.0,21.6
18942,58931,0.351,31,0,15.0,12,8,16.1,71.0,21.6
18943,58932,0.289,32,0,15.5,12,8,15.8,73.0,21.6
18944,58933,0.276,33,0,16.0,12,8,15.5,75.0,25.2
18945,58934,0.328,34,0,16.5,12,8,15.3,74.5,25.2
18946,58935,0.305,35,0,17.0,12,8,15.1,74.0,25.2
18947,58936,0.419,36,0,17.5,12,8,15.15,72.0,25.2
18948,58937,0.48,37,0,18.0,12,8,15.2,70.0,25.2
18949,58938,0.374,38,0,18.5,12,8,14.9,71.5,25.2
18950,58939,0.377,39,0,19.0,12,8,14.6,73.0,25.2
18951,58940,0.4,40,0,19.5,12,8,14.3,74.0,25.2
18952,58941,0.458,41,0,20.0,12,8,14.0,75.0,18.0
18953,58942,0.536,42,0,20.5,12,8,13.8,73.5,18.0
18954,58943,0.651,43,0,21.0,12,8,13.6,72.0,25.2
18955,58944,0.905,44,0,21.5,12,8,13.3,74.0,25.2
18956,58945,0.928,45,0,22.0,12,8,13.0,76.0,21.6
18957,58946,0.935,46,0,22.5,12,8,12.8,77.0,21.6
18958,58947,0.959,47,0,23.0,12,8,12.6,78.0,25.2
18959,58948,2.875,48,0,23.5,12,8,12.5,78.5,25.2
18960,59001,1.192,1,0,0.0,13,8,12.4,79.0,18.0
18961,59002,0.318,2,0,0.5,13,8,12.05,81.0,18.0
18962,59003,0.241,3,0,1.0,13,8,11.7,83.0,21.6
18963,59004,0.264,4,0,1.5,13,8,11.15,85.0,21.6
18964,59005,0.292,5,0,2.0,13,8,10.6,87.0,18.0
18965,59006,0.467,6,0,2.5,13,8,10.3,88.0,18.0
18966,59007,0.334,7,0,3.0,13,8,10.0,89.0,18.0
18967,59008,0.315,8,0,3.5,13,8,10.1,89.0,18.0
18968,59009,0.332,9,0,4.0,13,8,10.2,89.0,18.0
18969,59010,0.267,10,0,4.5,13,8,10.0,89.0,18.0
18970,59011,0.245,11,0,5.0,13,8,9.8,89.0,18.0
18971,59012,0.31,12,0,5.5,13,8,9.95,89.5,18.0
18972,59013,1.085,13,0,6.0,13,8,10.1,90.0,18.0
18973,59014,1.439,14,0,6.5,13,8,10.85,88.0,18.0
18974,59015,0.327,15,0,7.0,13,8,11.6,86.0,18.0
18975,59016,0.49,16,0,7.5,13,8,12.1,84.0,18.0
18976,59017,0.784,17,0,8.0,13,8,12.6,82.0,21.6
18977,59018,0.507,18,0,8.5,13,8,13.7,79.5,21.6
18978,59019,0.484,19,0,9.0,13,8,14.8,77.0,25.2
18979,59020,0.244,20,0,9.5,13,8,15.05,77.5,25.2
18980,59021,0.22,21,0,10.0,13,8,15.3,78.0,21.6
18981,59022,0.273,22,0,10.5,13,8,16.0,74.5,21.6
18982,59023,0.292,23,0,11.0,13,8,16.7,71.0,21.6
18983,59024,0.387,24,0,11.5,13,8,16.3,71.0,21.6
18984,59025,0.466,25,0,12.0,13,8,15.9,71.0,21.6
18985,59026,0.316,26,0,12.5,13,8,16.4,69.0,21.6
18986,59027,0.284,27,0,13.0,13,8,16.9,67.0,18.0
18987,59028,0.483,28,0,13.5,13,8,17.4,67.0,18.0
18988,59029,0.4,29,0,14.0,13,8,17.9,67.0,21.6
18989,59030,0.495,30,0,14.5,13,8,17.8,64.0,21.6
18990,59031,0.454,31,0,15.0,13,8,17.7,61.0,18.0
18991,59032,0.394,32,0,15.5,13,8,17.5,62.5,18.0
18992,59033,0.411,33,0,16.0,13,8,17.3,64.0,21.6
18993,59034,0.471,34,0,16.5,13,8,17.35,64.5,21.6
18994,59035,1.899,35,0,17.0,13,8,17.4,65.0,25.2
18995,59036,0.482,36,0,17.5,13,8,17.0,67.0,25.2
18996,59037,0.496,37,0,18.0,13,8,16.6,69.0,21.6
18997,59038,0.333,38,0,18.5,13,8,16.0,72.0,21.6
18998,59039,0.292,39,0,19.0,13,8,15.4,75.0,18.0
18999,59040,0.386,40,0,19.5,13,8,14.8,77.0,18.0
19000,59041,0.422,41,0,20.0,13,8,14.2,79.0,18.0
19001,59042,0.412,42,0,20.5,13,8,13.55,81.0,18.0
19002,59043,0.818,43,0,21.0,13,8,12.9,83.0,18.0
19003,59044,0.561,44,0,21.5,13,8,11.7,86.0,18.0
19004,59045,0.627,45,0,22.0,13,8,10.5,89.0,18.0
19005,59046,0.615,46,0,22.5,13,8,10.1,90.5,18.0
19006,59047,1.612,47,0,23.0,13,8,9.7,92.0,18.0
19007,59048,2.654,48,0,23.5,13,8,9.5,92.5,18.0
19008,59101,0.438,1,0,0.0,14,8,9.3,93.0,14.4
19009,59102,0.301,2,0,0.5,14,8,9.35,94.0,14.4
19010,59103,0.305,3,0,1.0,14,8,9.4,95.0,14.4
19011,59104,0.273,4,0,1.5,14,8,9.3,95.0,14.4
19012,59105,0.296,5,0,2.0,14,8,9.2,95.0,14.4
19013,59106,0.358,6,0,2.5,14,8,9.05,95.0,14.4
19014,59107,0.238,7,0,3.0,14,8,8.9,95.0,14.4
19015,59108,0.246,8,0,3.5,14,8,8.45,95.5,14.4
19016,59109,0.324,9,0,4.0,14,8,8.0,96.0,14.4
19017,59110,0.392,10,0,4.5,14,8,7.75,96.5,14.4
19018,59111,0.317,11,0,5.0,14,8,7.5,97.0,14.4
19019,59112,0.396,12,0,5.5,14,8,8.1,97.0,14.4
19020,59113,0.245,13,0,6.0,14,8,8.7,97.0,14.4
19021,59114,0.23,14,0,6.5,14,8,10.1,94.5,14.4
19022,59115,0.289,15,0,7.0,14,8,11.5,92.0,14.4
19023,59116,0.625,16,0,7.5,14,8,12.4,87.0,14.4
19024,59117,1.6,17,0,8.0,14,8,13.3,82.0,14.4
19025,59118,0.379,18,0,8.5,14,8,14.3,77.0,14.4
19026,59119,0.326,19,0,9.0,14,8,15.3,72.0,10.8
19027,59120,0.319,20,0,9.5,14,8,15.6,70.0,10.8
19028,59121,0.257,21,0,10.0,14,8,15.9,68.0,14.4
19029,59122,0.216,22,0,10.5,14,8,16.35,66.5,14.4
19030,59123,0.22,23,0,11.0,14,8,16.8,65.0,10.8
19031,59124,0.342,24,0,11.5,14,8,17.35,64.0,10.8
